LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/03/07
Time	15:46:56,6041307249125663344
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/03/07	2023/03/07	
Time	15:46:56,6041307249125663344	15:46:56,6042307226472173039	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,119860	0,436983
0,000200	0,115993	0,434405
0,000400	0,114703	0,438273
0,000600	0,110836	0,431827
0,000800	0,114703	0,438273
0,001000	0,109547	0,434405
0,001200	0,114703	0,434405
0,001400	0,104390	0,431827
0,001600	0,108258	0,426670
0,001800	0,101812	0,427960
0,002000	0,100523	0,431827
0,002200	0,103101	0,426670
0,002400	0,096656	0,425381
0,002600	0,104390	0,421514
0,002800	0,096656	0,424092
0,003000	0,099234	0,417647
0,003200	0,092788	0,424092
0,003400	0,092788	0,421514
0,003600	0,091499	0,415068
0,003800	0,088921	0,416358
0,004000	0,094078	0,412490
0,004200	0,087632	0,408623
0,004400	0,092788	0,408623
0,004600	0,085054	0,408623
0,004800	0,087632	0,408623
0,005000	0,082475	0,408623
0,005200	0,081186	0,411201
0,005400	0,082475	0,403466
0,005600	0,077319	0,409912
0,005800	0,085054	0,404755
0,006000	0,077319	0,404755
0,006200	0,081186	0,402177
0,006400	0,073452	0,402177
0,006600	0,072162	0,397021
0,006800	0,070873	0,395732
0,007000	0,068295	0,394442
0,007200	0,073452	0,394442
0,007400	0,065717	0,393153
0,007600	0,073452	0,394442
0,007800	0,063139	0,390575
0,008000	0,065717	0,389286
0,008200	0,060560	0,387997
0,008400	0,059271	0,390575
0,008600	0,060560	0,384130
0,008800	0,056693	0,381551
0,009000	0,061850	0,376395
0,009200	0,052826	0,373817
0,009400	0,057982	0,375106
0,009600	0,048958	0,373817
0,009800	0,048958	0,373817
0,010000	0,047669	0,372527
0,010200	0,043802	0,375106
0,010400	0,048958	0,372527
0,010600	0,042513	0,368660
0,010800	0,047669	0,369949
0,011000	0,037356	0,366082
0,011200	0,041224	0,363504
0,011400	0,034778	0,363504
0,011600	0,033489	0,355769
0,011800	0,037356	0,359636
0,012000	0,030911	0,357058
0,012200	0,036067	0,360925
0,012400	0,028332	0,353191
0,012600	0,032200	0,357058
0,012800	0,024465	0,348034
0,013000	0,024465	0,345456
0,013200	0,024465	0,346745
0,013400	0,019309	0,342878
0,013600	0,025754	0,340299
0,013800	0,018019	0,342878
0,014000	0,024465	0,342878
0,014200	0,015441	0,341589
0,014400	0,018019	0,340299
0,014600	0,011574	0,336432
0,014800	0,011574	0,333854
0,015000	0,014152	0,337721
0,015200	0,007706	0,333854
0,015400	0,015441	0,331276
0,015600	0,007706	0,336432
0,015800	0,011574	0,329986
0,016000	0,003839	0,333854
0,016200	0,003839	0,333854
0,016400	0,002550	0,322252
0,016600	-2,823398E-5	0,324830
0,016800	0,006417	0,326119
0,017000	-0,002606	0,327408
0,017200	0,005128	0,322252
0,017400	-0,003896	0,320963
0,017600	-0,001317	0,324830
0,017800	-0,006474	0,318384
0,018000	-0,007763	0,319674
0,018200	-0,005185	0,323541
0,018400	-0,009052	0,318384
0,018600	-0,002606	0,314517
0,018800	-0,011630	0,309361
0,019000	-0,005185	0,317095
0,019200	-0,012919	0,308071
0,019400	-0,012919	0,311939
0,019600	-0,012919	0,306782
0,019800	-0,015498	0,310650
0,020000	-0,011630	0,309361
0,020200	-0,016787	0,308071
0,020400	-0,010341	0,304204
0,020600	-0,019365	0,302915
0,020800	-0,016787	0,302915
0,021000	-0,020654	0,305493
0,021200	-0,021943	0,301626
0,021400	-0,018076	0,304204
0,021600	-0,023232	0,295180
0,021800	-0,015498	0,302915
0,022000	-0,023232	0,302915
