#FEHLER#Measurement	
0,028800	1,678680
0,029000	1,658931
0,029200	1,686580
0,029400	1,690530
0,029600	1,674730
0,029800	1,694480
0,030000	1,690530
0,030200	1,694480
0,030400	1,706329
0,030600	1,698430
0,030800	1,706329
0,031000	1,714229
0,031200	1,714229
0,031400	1,730028
0,031600	1,730028
0,031800	1,718179
0,032000	1,733978
0,032200	1,730028
0,032400	1,733978
0,032600	1,737928
0,032800	1,745828
0,033000	1,745828
0,033200	1,733978
0,033400	1,753728
0,033600	1,753728
0,033800	1,749778
0,034000	1,765577
0,034200	1,761627
0,034400	1,765577
0,034600	1,757677
0,034800	1,765577
0,035000	1,777427
0,035200	1,781377
0,035400	1,765577
0,035600	1,777427
0,035800	1,781377
0,036000	1,781377
0,036200	1,785327
0,036400	1,777427
0,036600	1,777427
0,036800	1,781377
0,037000	1,785327
0,037200	1,793226
0,037400	1,793226
0,037600	1,812976
0,037800	1,797176
0,038000	1,801126
0,038200	1,797176
0,038400	1,809026
0,038600	1,801126
0,038800	1,820875
0,039000	1,820875
0,039200	1,828775
0,039400	1,828775
0,039600	1,816925
0,039800	1,816925
0,040000	1,824825
0,040200	1,836675
0,040400	1,824825
0,040600	1,820875
0,040800	1,832725
0,041000	1,832725
0,041200	1,832725
0,041400	1,820875
0,041600	1,832725
0,041800	1,852474
0,042000	1,840625
0,042200	1,828775
0,042400	1,836675
0,042600	1,848524
0,042800	1,836675
0,043000	1,864324
0,043200	1,856424
0,043400	1,848524
0,043600	1,868274
0,043800	1,872224
0,044000	1,864324
0,044200	1,872224
0,044400	1,864324
0,044600	1,872224
0,044800	1,876173
0,045000	1,864324
0,045200	1,860374
0,045400	1,876173
0,045600	1,888023
0,045800	1,884073
0,046000	1,907772
0,046200	1,884073
0,046400	1,884073
0,046600	1,888023
0,046800	1,895923
0,047000	1,919622
0,047200	1,891973
0,047400	1,903822
0,047600	1,911722
0,047800	1,919622
0,048000	1,927522
0,048200	1,931472
0,048400	1,923572
0,048600	1,931472
0,048800	1,935421
0,049000	1,927522
0,049200	1,927522
0,049400	1,947271
0,049600	1,939371
0,049800	1,947271
0,050000	1,974920
0,050200	1,963070
0,050400	1,943321
0,050600	1,955171
0,050800	1,982820
0,051000	1,970970
0,051200	1,963070
0,051400	1,963070
0,051600	1,986770
0,051800	1,982820
0,052000	1,982820
0,052200	1,986770
0,052400	1,990719
0,052600	1,986770
0,052800	2,002569
0,053000	2,002569
0,053200	2,006519
0,053400	2,006519
0,053600	2,006519
0,053800	2,006519
0,054000	2,014419
0,054200	2,018369
0,054400	2,022318
0,054600	2,026268
0,054800	2,018369
0,055000	2,014419
0,055200	2,014419
0,055400	2,030218
0,055600	2,026268
0,055800	2,030218
0,056000	2,030218
0,056200	2,026268
0,056400	2,030218
0,056600	2,046018
0,056800	2,046018
0,057000	2,018369
0,057200	2,034168
0,057400	2,053917
0,057600	2,053917
0,057800	2,061817
0,058000	2,061817
0,058200	2,053917
0,058400	2,053917
0,058600	2,077617
0,058800	2,065767
0,059000	2,061817
0,059200	2,065767
0,059400	2,069717
0,059600	2,065767
0,059800	2,077617
0,060000	2,085516
0,060200	2,065767
0,060400	2,081566
0,060600	2,085516
0,060800	2,089466
0,061000	2,077617
0,061200	2,089466
0,061400	2,089466
0,061600	2,093416
0,061800	2,089466
0,062000	2,109215
0,062200	2,101316
0,062400	2,097366
0,062600	2,093416
0,062800	2,089466
0,063000	2,101316
0,063200	2,125015
0,063400	2,105266
0,063600	2,101316
0,063800	2,125015
0,064000	2,109215
0,064200	2,105266
0,064400	2,125015
0,064600	2,105266
0,064800	2,117115
0,065000	2,125015
0,065200	2,121065
0,065400	2,132915
0,065600	2,121065
0,065800	2,132915
0,066000	2,136864
0,066200	2,132915
0,066400	2,144764
0,066600	2,152664
0,066800	2,156614
0,067000	2,152664
0,067200	2,168463
0,067400	2,152664
0,067600	2,156614
0,067800	2,168463
0,068000	2,164514
0,068200	2,164514
0,068400	2,176363
0,068600	2,184263
0,068800	2,176363
0,069000	2,196112
0,069200	2,184263
0,069400	2,172413
0,069600	2,196112
0,069800	2,184263
0,070000	2,200062
0,070200	2,204012
0,070400	2,200062
0,070600	2,207962
0,070800	2,215862
0,071000	2,211912
0,071200	2,219812
0,071400	2,223761
0,071600	2,219812
0,071800	2,231661
0,072000	2,223761
0,072200	2,235611
0,072400	2,247461
0,072600	2,223761
0,072800	2,231661
0,073000	2,243511
0,073200	2,239561
0,073400	2,247461
0,073600	2,259310
0,073800	2,251411
0,074000	2,251411
0,074200	2,271160
0,074400	2,267210
0,074600	2,259310
0,074800	2,275110
0,075000	2,283009
0,075200	2,267210
0,075400	2,283009
0,075600	2,267210
0,075800	2,271160
0,076000	2,283009
0,076200	2,294859
0,076400	2,290909
0,076600	2,294859
0,076800	2,298809
0,077000	2,294859
0,077200	2,298809
0,077400	2,290909
0,077600	2,302759
0,077800	2,298809
0,078000	2,294859
0,078200	2,310659
0,078400	2,298809
0,078600	2,298809
0,078800	2,314608
0,079000	2,314608
0,079200	2,322508
0,079400	2,314608
0,079600	2,302759
0,079800	2,314608
0,080000	2,322508
0,080200	2,326458
0,080400	2,318558
0,080600	2,334358
0,080800	2,322508
0,081000	2,330408
0,081200	2,322508
0,081400	2,322508
0,081600	2,342257
0,081800	2,330408
0,082000	2,334358
0,082200	2,334358
0,082400	2,326458
0,082600	2,342257
0,082800	2,338308
0,083000	2,334358
0,083200	2,342257
0,083400	2,346207
0,083600	2,346207
0,083800	2,350157
0,084000	2,362007
0,084200	2,350157
0,084400	2,350157
0,084600	2,362007
0,084800	2,358057
0,085000	2,365957
0,085200	2,373856
0,085400	2,362007
0,085600	2,373856
0,085800	2,377806
0,086000	2,373856
0,086200	2,385706
0,086400	2,385706
0,086600	2,397556
0,086800	2,393606
0,087000	2,393606
0,087200	2,389656
0,087400	2,405455
0,087600	2,393606
0,087800	2,401505
0,088000	2,405455
0,088200	2,401505
0,088400	2,417305
0,088600	2,429154
0,088800	2,425205
0,089000	2,413355
0,089200	2,429154
0,089400	2,425205
0,089600	2,425205
0,089800	2,429154
0,090000	2,444954
0,090200	2,437054
0,090400	2,441004
0,090600	2,441004
0,090800	2,456803
0,091000	2,452854
0,091200	2,460753
0,091400	2,448904
0,091600	2,444954
0,091800	2,468653
0,092000	2,480503
0,092200	2,468653
0,092400	2,472603
0,092600	2,472603
0,092800	2,488402
0,093000	2,488402
0,093200	2,480503
0,093400	2,476553
0,093600	2,488402
0,093800	2,488402
0,094000	2,492352
0,094200	2,492352
0,094400	2,496302
0,094600	2,500252
0,094800	2,504202
0,095000	2,516051
0,095200	2,508152
0,095400	2,512102
0,095600	2,516051
0,095800	2,520001
0,096000	2,512102
0,096200	2,520001
0,096400	2,516051
0,096600	2,527901
0,096800	2,527901
0,097000	2,527901
0,097200	2,531851
0,097400	2,523951
0,097600	2,543701
0,097800	2,535801
0,098000	2,543701
0,098200	2,539751
0,098400	2,539751
0,098600	2,535801
0,098800	2,543701
0,099000	2,547650
0,099200	2,543701
0,099400	2,539751
0,099600	2,547650
0,099800	2,547650
0,100000	2,555550
0,100200	2,555550
0,100400	2,547650
0,100600	2,547650
0,100800	2,547650
0,101000	2,555550
0,101200	2,551600
0,101400	2,555550
0,101600	2,571350
0,101800	2,555550
0,102000	2,571350
0,102200	2,563450
0,102400	2,571350
0,102600	2,555550
0,102800	2,575299
0,103000	2,571350
0,103200	2,567400
0,103400	2,583199
0,103600	2,575299
0,103800	2,555550
0,104000	2,583199
0,104200	2,587149
0,104400	2,575299
0,104600	2,571350
0,104800	2,595049
0,105000	2,591099
0,105200	2,591099
0,105400	2,602948
0,105600	2,591099
0,105800	2,595049
0,106000	2,614798
0,106200	2,606898
0,106400	2,610848
0,106600	2,610848
0,106800	2,626648
0,107000	2,602948
0,107200	2,618748
0,107400	2,622698
0,107600	2,630598
0,107800	2,622698
0,108000	2,630598
0,108200	2,658247
0,108400	2,638497
0,108600	2,650347
0,108800	2,650347
0,109000	2,662196
0,109200	2,650347
0,109400	2,658247
0,109600	2,662196
0,109800	2,670096
0,110000	2,681946
0,110200	2,670096
0,110400	2,674046
0,110600	2,681946
0,110800	2,685896
0,111000	2,681946
0,111200	2,677996
0,111400	2,685896
0,111600	2,693795
0,111800	2,701695
0,112000	2,701695
0,112200	2,693795
0,112400	2,689845
0,112600	2,705645
0,112800	2,721444
0,113000	2,713545
0,113200	2,721444
0,113400	2,717495
0,113600	2,717495
0,113800	2,721444
0,114000	2,721444
0,114200	2,721444
0,114400	2,729344
0,114600	2,733294
0,114800	2,733294
0,115000	2,729344
0,115200	2,733294
0,115400	2,749093
0,115600	2,737244
0,115800	2,737244
0,116000	2,737244
0,116200	2,745144
0,116400	2,760943
0,116600	2,749093
0,116800	2,756993
0,117000	2,745144
0,117200	2,756993
0,117400	2,768843
0,117600	2,741194
0,117800	2,756993
0,118000	2,764893
0,118200	2,753043
0,118400	2,768843
0,118600	2,764893
0,118800	2,768843
0,119000	2,772793
0,119200	2,784642
0,119400	2,772793
0,119600	2,772793
0,119800	2,764893
0,120000	2,756993
0,120200	2,796492
0,120400	2,768843
0,120600	2,776743
0,120800	2,768843
0,121000	2,788592
0,121200	2,796492
0,121400	2,780692
0,121600	2,780692
0,121800	2,788592
0,122000	2,780692
0,122200	2,780692
0,122400	2,780692
0,122600	2,796492
0,122800	2,796492
0,123000	2,800442
0,123200	2,800442
0,123400	2,780692
0,123600	2,804392
0,123800	2,800442
0,124000	2,800442
0,124200	2,804392
0,124400	2,808341
0,124600	2,812291
0,124800	2,800442
0,125000	2,812291
0,125200	2,816241
0,125400	2,816241
0,125600	2,812291
0,125800	2,820191
0,126000	2,828091
0,126200	2,824141
0,126400	2,839940
0,126600	2,843890
0,126800	2,832041
0,127000	2,839940
0,127200	2,851790
0,127400	2,843890
0,127600	2,839940
0,127800	2,851790
0,128000	2,839940
0,128200	2,863640
0,128400	2,859690
0,128600	2,863640
0,128800	2,863640
0,129000	2,867589
0,129200	2,875489
0,129400	2,863640
0,129600	2,867589
0,129800	2,871539
0,130000	2,867589
0,130200	2,879439
0,130400	2,875489
0,130600	2,883389
0,130800	2,879439
0,131000	2,903138
0,131200	2,895238
0,131400	2,899188
0,131600	2,918938
0,131800	2,911038
0,132000	2,907088
0,132200	2,922887
0,132400	2,911038
0,132600	2,922887
0,132800	2,934737
0,133000	2,926837
0,133200	2,914988
0,133400	2,930787
0,133600	2,938687
0,133800	2,934737
0,134000	2,930787
0,134200	2,934737
0,134400	2,946587
0,134600	2,958436
0,134800	2,946587
0,135000	2,958436
0,135200	2,950537
0,135400	2,962386
0,135600	2,962386
0,135800	2,950537
0,136000	2,950537
0,136200	2,974236
0,136400	2,970286
0,136600	2,950537
0,136800	2,958436
0,137000	2,958436
0,137200	2,962386
0,137400	2,978186
0,137600	2,962386
0,137800	2,966336
0,138000	2,970286
0,138200	2,978186
0,138400	2,986085
0,138600	2,982135
0,138800	2,982135
0,139000	2,982135
0,139200	2,986085
0,139400	2,978186
0,139600	2,986085
0,139800	2,993985
0,140000	2,997935
0,140200	2,986085
0,140400	2,990035
0,140600	2,997935
0,140800	3,001885
0,141000	2,990035
0,141200	2,990035
0,141400	2,997935
0,141600	2,997935
0,141800	3,001885
0,142000	3,005835
0,142200	2,997935
0,142400	3,005835
0,142600	3,013734
0,142800	3,017684
0,143000	3,001885
0,143200	3,013734
0,143400	3,009785
0,143600	3,025584
0,143800	3,021634
0,144000	3,021634
0,144200	3,025584
0,144400	3,021634
0,144600	3,025584
0,144800	3,025584
0,145000	3,029534
0,145200	3,029534
0,145400	3,045333
0,145600	3,037434
0,145800	3,045333
0,146000	3,041383
0,146200	3,049283
0,146400	3,041383
0,146600	3,033484
0,146800	3,045333
0,147000	3,049283
0,147200	3,057183
0,147400	3,057183
0,147600	3,045333
0,147800	3,069032
0,148000	3,076932
0,148200	3,069032
0,148400	3,069032
0,148600	3,080882
0,148800	3,080882
0,149000	3,076932
0,149200	3,076932
0,149400	3,084832
0,149600	3,092732
0,149800	3,104581
0,150000	3,092732
0,150200	3,092732
0,150400	3,096682
0,150600	3,124331
0,150800	3,096682
0,151000	3,100631
0,151200	3,112481
0,151400	3,108531
0,151600	3,112481
0,151800	3,120381
0,152000	3,108531
0,152200	3,120381
0,152400	3,136180
0,152600	3,128280
0,152800	3,128280
0,153000	3,140130
0,153200	3,140130
0,153400	3,144080
0,153600	3,136180
0,153800	3,140130
0,154000	3,144080
0,154200	3,151980
0,154400	3,151980
0,154600	3,151980
0,154800	3,148030
0,155000	3,155929
0,155200	3,159879
0,155400	3,163829
0,155600	3,159879
0,155800	3,179629
0,156000	3,159879
0,156200	3,175679
0,156400	3,163829
0,156600	3,179629
0,156800	3,179629
0,157000	3,175679
0,157200	3,179629
0,157400	3,183579
0,157600	3,187528
0,157800	3,175679
0,158000	3,183579
0,158200	3,179629
0,158400	3,183579
0,158600	3,199378
0,158800	3,179629
0,159000	3,195428
0,159200	3,179629
0,159400	3,195428
0,159600	3,199378
0,159800	3,199378
0,160000	3,187528
0,160200	3,187528
0,160400	3,211228
0,160600	3,195428
0,160800	3,203328
0,161000	3,203328
0,161200	3,195428
0,161400	3,199378
0,161600	3,199378
0,161800	3,207278
0,162000	3,219127
0,162200	3,215177
0,162400	3,211228
0,162600	3,211228
0,162800	3,219127
0,163000	3,219127
0,163200	3,223077
0,163400	3,207278
0,163600	3,215177
0,163800	3,227027
0,164000	3,227027
0,164200	3,219127
0,164400	3,223077
0,164600	3,219127
0,164800	3,238877
0,165000	3,250726
0,165200	3,234927
0,165400	3,238877
0,165600	3,242827
0,165800	3,250726
0,166000	3,250726
0,166200	3,262576
0,166400	3,254676
0,166600	3,262576
0,166800	3,254676
0,167000	3,258626
0,167200	3,266526
0,167400	3,266526
0,167600	3,266526
0,167800	3,270476
0,168000	3,270476
0,168200	3,270476
0,168400	3,274425
0,168600	3,274425
0,168800	3,282325
0,169000	3,286275
0,169200	3,298125
0,169400	3,286275
0,169600	3,294175
0,169800	3,294175
0,170000	3,302074
0,170200	3,302074
0,170400	3,298125
0,170600	3,309974
0,170800	3,309974
0,171000	3,306024
0,171200	3,313924
0,171400	3,321824
0,171600	3,325774
0,171800	3,325774
0,172000	3,329724
0,172200	3,337623
0,172400	3,333673
0,172600	3,341573
0,172800	3,333673
0,173000	3,341573
0,173200	3,333673
0,173400	3,345523
0,173600	3,349473
0,173800	3,345523
0,174000	3,357373
0,174200	3,361322
0,174400	3,345523
0,174600	3,369222
0,174800	3,357373
0,175000	3,357373
0,175200	3,377122
0,175400	3,369222
0,175600	3,373172
0,175800	3,377122
0,176000	3,377122
0,176200	3,373172
0,176400	3,381072
0,176600	3,381072
0,176800	3,369222
0,177000	3,377122
0,177200	3,396871
0,177400	3,392921
0,177600	3,396871
0,177800	3,392921
0,178000	3,396871
0,178200	3,385022
0,178400	3,396871
0,178600	3,396871
0,178800	3,385022
0,179000	3,392921
0,179200	3,404771
0,179400	3,412671
0,179600	3,396871
0,179800	3,396871
0,180000	3,404771
0,180200	3,396871
0,180400	3,416621
0,180600	3,392921
0,180800	3,400821
0,181000	3,412671
0,181200	3,412671
0,181400	3,404771
0,181600	3,404771
0,181800	3,396871
0,182000	3,396871
0,182200	3,428470
0,182400	3,428470
0,182600	3,428470
0,182800	3,424520
0,183000	3,428470
0,183200	3,428470
0,183400	3,420570
0,183600	3,420570
0,183800	3,436370
0,184000	3,432420
0,184200	3,424520
0,184400	3,440320
0,184600	3,440320
0,184800	3,440320
0,185000	3,448219
0,185200	3,452169
0,185400	3,440320
0,185600	3,448219
0,185800	3,440320
0,186000	3,464019
0,186200	3,452169
0,186400	3,460069
0,186600	3,460069
0,186800	3,460069
0,187000	3,460069
0,187200	3,460069
0,187400	3,467969
0,187600	3,471919
0,187800	3,483768
0,188000	3,475869
0,188200	3,479818
0,188400	3,475869
0,188600	3,475869
0,188800	3,487718
0,189000	3,483768
0,189200	3,487718
0,189400	3,507467
0,189600	3,499568
0,189800	3,507467
0,190000	3,499568
0,190200	3,515367
0,190400	3,519317
0,190600	3,511417
0,190800	3,519317
0,191000	3,523267
0,191200	3,511417
0,191400	3,535116
0,191600	3,535116
0,191800	3,527217
0,192000	3,531167
0,192200	3,543016
0,192400	3,543016
0,192600	3,539066
0,192800	3,539066
0,193000	3,558816
0,193200	3,562766
0,193400	3,539066
0,193600	3,562766
0,193800	3,558816
0,194000	3,554866
0,194200	3,554866
0,194400	3,574615
0,194600	3,562766
0,194800	3,562766
0,195000	3,570665
0,195200	3,566715
0,195400	3,582515
0,195600	3,574615
0,195800	3,566715
0,196000	3,570665
0,196200	3,578565
0,196400	3,582515
0,196600	3,570665
0,196800	3,582515
0,197000	3,578565
0,197200	3,586465
0,197400	3,578565
0,197600	3,582515
0,197800	3,586465
0,198000	3,590415
0,198200	3,590415
0,198400	3,602264
0,198600	3,590415
0,198800	3,606214
0,199000	3,598314
0,199200	3,594364
0,199400	3,594364
0,199600	3,602264
0,199800	3,598314
0,200000	3,606214
0,200200	3,598314
0,200400	3,598314
0,200600	3,614114
0,200800	3,610164
0,201000	3,602264
0,201200	3,602264
0,201400	3,610164
0,201600	3,610164
0,201800	3,618064
0,202000	3,618064
0,202200	3,625963
0,202400	3,614114
0,202600	3,618064
0,202800	3,618064
0,203000	3,610164
0,203200	3,618064
0,203400	3,641763
0,203600	3,625963
0,203800	3,618064
0,204000	3,625963
0,204200	3,629913
0,204400	3,637813
0,204600	3,641763
0,204800	3,641763
0,205000	3,641763
0,205200	3,641763
0,205400	3,641763
0,205600	3,637813
0,205800	3,649663
0,206000	3,637813
0,206200	3,653612
0,206400	3,661512
0,206600	3,653612
0,206800	3,657562
0,207000	3,657562
0,207200	3,669412
0,207400	3,673362
0,207600	3,669412
0,207800	3,661512
0,208000	3,669412
0,208200	3,681261
0,208400	3,685211
0,208600	3,689161
0,208800	3,685211
0,209000	3,697061
0,209200	3,697061
0,209400	3,685211
0,209600	3,697061
0,209800	3,708911
0,210000	3,701011
0,210200	3,708911
0,210400	3,704961
0,210600	3,716810
0,210800	3,708911
0,211000	3,716810
0,211200	3,712860
0,211400	3,720760
0,211600	3,720760
0,211800	3,728660
0,212000	3,728660
0,212200	3,724710
0,212400	3,740509
0,212600	3,752359
0,212800	3,736560
0,213000	3,740509
0,213200	3,752359
0,213400	3,752359
0,213600	3,760259
0,213800	3,744459
0,214000	3,752359
0,214200	3,756309
0,214400	3,760259
0,214600	3,760259
0,214800	3,756309
0,215000	3,764209
0,215200	3,764209
0,215400	3,768158
0,215600	3,772108
0,215800	3,772108
0,216000	3,776058
0,216200	3,776058
0,216400	3,776058
0,216600	3,780008
0,216800	3,776058
0,217000	3,787908
0,217200	3,776058
0,217400	3,787908
0,217600	3,787908
0,217800	3,780008
0,218000	3,791858
0,218200	3,795808
0,218400	3,795808
0,218600	3,780008
0,218800	3,787908
0,219000	3,799757
0,219200	3,787908
0,219400	3,795808
0,219600	3,795808
0,219800	3,795808
0,220000	3,795808
0,220200	3,787908
0,220400	3,803707
0,220600	3,807657
0,220800	3,791858
0,221000	3,803707
0,221200	3,795808
0,221400	3,803707
0,221600	3,803707
0,221800	3,819507
0,222000	3,803707
0,222200	3,795808
0,222400	3,811607
0,222600	3,815557
0,222800	3,827406
0,223000	3,835306
0,223200	3,823457
0,223400	3,831356
0,223600	3,831356
0,223800	3,827406
0,224000	3,835306
0,224200	3,827406
0,224400	3,831356
0,224600	3,839256
0,224800	3,835306
0,225000	3,827406
0,225200	3,847156
0,225400	3,847156
0,225600	3,839256
0,225800	3,847156
0,226000	3,847156
0,226200	3,862955
0,226400	3,859005
0,226600	3,866905
0,226800	3,855055
0,227000	3,862955
0,227200	3,874805
0,227400	3,874805
0,227600	3,870855
0,227800	3,878755
0,228000	3,874805
0,228200	3,890604
0,228400	3,874805
0,228600	3,878755
0,228800	3,886654
0,229000	3,890604
0,229200	3,898504
0,229400	3,886654
0,229600	3,882705
0,229800	3,902454
0,230000	3,918253
0,230200	3,910354
0,230400	3,906404
0,230600	3,906404
0,230800	3,922203
0,231000	3,914303
0,231200	3,918253
0,231400	3,918253
0,231600	3,914303
0,231800	3,926153
0,232000	3,930103
0,232200	3,938003
0,232400	3,926153
0,232600	3,934053
0,232800	3,938003
0,233000	3,938003
0,233200	3,945902
0,233400	3,941953
0,233600	3,945902
0,233800	3,961702
0,234000	3,953802
0,234200	3,949852
0,234400	3,961702
0,234600	3,965652
0,234800	3,953802
0,235000	3,965652
0,235200	3,969602
0,235400	3,961702
0,235600	3,977501
0,235800	3,973551
0,236000	3,965652
0,236200	3,973551
0,236400	3,989351
0,236600	3,985401
0,236800	3,989351
0,237000	3,981451
0,237200	3,997251
0,237400	3,993301
0,237600	3,989351
0,237800	3,989351
0,238000	4,001200
0,238200	3,985401
0,238400	3,989351
0,238600	3,989351
0,238800	3,989351
0,239000	4,013050
0,239200	4,001200
0,239400	4,001200
0,239600	4,009100
0,239800	3,997251
0,240000	4,005150
0,240200	4,017000
0,240400	4,020950
0,240600	4,009100
0,240800	4,013050
0,241000	4,013050
0,241200	4,009100
0,241400	4,013050
0,241600	3,997251
0,241800	4,001200
0,242000	4,009100
0,242200	4,020950
0,242400	4,024900
0,242600	4,017000
0,242800	4,009100
0,243000	4,024900
0,243200	4,028850
0,243400	4,028850
0,243600	4,009100
0,243800	4,024900
0,244000	4,024900
0,244200	4,028850
0,244400	4,032799
0,244600	4,032799
0,244800	4,036749
0,245000	4,032799
0,245200	4,048599
0,245400	4,052549
0,245600	4,052549
0,245800	4,032799
0,246000	4,048599
0,246200	4,048599
0,246400	4,052549
0,246600	4,052549
0,246800	4,056499
0,247000	4,060448
0,247200	4,060448
0,247400	4,076248
0,247600	4,072298
0,247800	4,052549
0,248000	4,060448
0,248200	4,072298
0,248400	4,076248
0,248600	4,064398
0,248800	4,084148
0,249000	4,095997
0,249200	4,076248
0,249400	4,103897
0,249600	4,088097
0,249800	4,095997
0,250000	4,103897
0,250200	4,115747
0,250400	4,111797
0,250600	4,111797
0,250800	4,111797
0,251000	4,123646
0,251200	4,123646
0,251400	4,123646
0,251600	4,119696
0,251800	4,123646
0,252000	4,123646
0,252200	4,139446
0,252400	4,135496
0,252600	4,135496
0,252800	4,147345
0,253000	4,135496
0,253200	4,139446
0,253400	4,147345
0,253600	4,143396
0,253800	4,147345
0,254000	4,151295
0,254200	4,151295
0,254400	4,147345
0,254600	4,155245
0,254800	4,155245
0,255000	4,155245
0,255200	4,159195
0,255400	4,155245
0,255600	4,163145
0,255800	4,163145
0,256000	4,174995
0,256200	4,171045
0,256400	4,163145
0,256600	4,171045
0,256800	4,186844
0,257000	4,167095
0,257200	4,174995
0,257400	4,194744
0,257600	4,171045
0,257800	4,171045
0,258000	4,190794
0,258200	4,186844
0,258400	4,186844
0,258600	4,194744
0,258800	4,194744
0,259000	4,182894
0,259200	4,194744
0,259400	4,190794
0,259600	4,186844
0,259800	4,202644
0,260000	4,206593
0,260200	4,198694
0,260400	4,190794
0,260600	4,202644
0,260800	4,210543
0,261000	4,198694
0,261200	4,194744
0,261400	4,202644
0,261600	4,206593
0,261800	4,206593
0,262000	4,214493
0,262200	4,210543
0,262400	4,206593
0,262600	4,218443
0,262800	4,206593
0,263000	4,210543
0,263200	4,222393
0,263400	4,206593
0,263600	4,222393
0,263800	4,230293
0,264000	4,222393
0,264200	4,214493
0,264400	4,230293
0,264600	4,226343
0,264800	4,222393
0,265000	4,230293
0,265200	4,238192
0,265400	4,246092
0,265600	4,242142
0,265800	4,242142
0,266000	4,242142
0,266200	4,246092
0,266400	4,250042
0,266600	4,257942
0,266800	4,246092
0,267000	4,253992
0,267200	4,265841
0,267400	4,253992
0,267600	4,242142
0,267800	4,261892
0,268000	4,265841
0,268200	4,273741
0,268400	4,273741
0,268600	4,277691
0,268800	4,277691
0,269000	4,277691
0,269200	4,285591
0,269400	4,289541
0,269600	4,289541
0,269800	4,305340
0,270000	4,305340
0,270200	4,301390
0,270400	4,285591
0,270600	4,313240
0,270800	4,305340
0,271000	4,309290
0,271200	4,317190
0,271400	4,321139
0,271600	4,321139
0,271800	4,317190
0,272000	4,317190
0,272200	4,329039
0,272400	4,329039
0,272600	4,329039
0,272800	4,336939
0,273000	4,336939
0,273200	4,329039
0,273400	4,336939
0,273600	4,340889
0,273800	4,344839
0,274000	4,344839
0,274200	4,352738
0,274400	4,348789
