LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/02/23
Time	15:58:20,3848048249126799
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/02/23	2023/02/23	
Time	15:58:20,3848048249126799	15:58:20,3849048226473308695	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,055404	0,430538
0,000200	0,067006	0,418936
0,000400	0,077319	0,422803
0,000600	0,068295	0,418936
0,000800	0,068295	0,418936
0,001000	0,069584	0,416358
0,001200	0,064428	0,415068
0,001400	0,070873	0,420225
0,001600	0,061850	0,420225
0,001800	0,061850	0,413779
0,002000	0,065717	0,412490
0,002200	0,060560	0,413779
0,002400	0,070873	0,417647
0,002600	0,073452	0,422803
0,002800	0,079897	0,429249
0,003000	0,095367	0,443429
0,003200	0,097945	0,446007
0,003400	0,110836	0,457609
0,003600	0,118571	0,467922
0,003800	0,126306	0,478235
0,004000	0,144353	0,480814
0,004200	0,143064	0,494994
0,004400	0,153377	0,500150
0,004600	0,166268	0,513042
0,004800	0,171425	0,518198
0,005000	0,186894	0,528511
0,005200	0,188183	0,540113
0,005400	0,195918	0,542691
0,005600	0,206231	0,547848
0,005800	0,203653	0,553004
0,006000	0,210098	0,551715
0,006200	0,207520	0,559450
0,006400	0,207520	0,558161
0,006600	0,217833	0,556872
0,006800	0,210098	0,554293
0,007000	0,211387	0,560739
0,007200	0,210098	0,554293
0,007400	0,206231	0,555582
0,007600	0,213966	0,555582
0,007800	0,203653	0,554293
0,008000	0,202364	0,554293
0,008200	0,202364	0,545270
0,008400	0,194629	0,542691
0,008600	0,194629	0,540113
0,008800	0,181738	0,536246
0,009000	0,174003	0,529800
0,009200	0,175292	0,520776
0,009400	0,159823	0,516909
0,009600	0,154666	0,507885
0,009800	0,144353	0,500150
0,010000	0,132751	0,489837
0,010200	0,128884	0,480814
0,010400	0,109547	0,469211
0,010600	0,100523	0,456320
0,010800	0,091499	0,446007
0,011000	0,077319	0,434405
0,011200	0,074741	0,425381
0,011400	0,057982	0,413779
0,011600	0,048958	0,407334
0,011800	0,045091	0,399599
0,012000	0,030911	0,390575
0,012200	0,027043	0,381551
0,012400	0,014152	0,372527
0,012600	0,005128	0,360925
0,012800	0,005128	0,355769
0,013000	-0,007763	0,345456
0,013200	-0,014209	0,333854
0,013400	-0,024522	0,324830
0,013600	-0,028389	0,326119
0,013800	-0,021943	0,322252
0,014000	-0,032256	0,323541
0,014200	-0,032256	0,322252
0,014400	-0,032256	0,320963
0,014600	-0,037413	0,317095
0,014800	-0,032256	0,308071
0,015000	-0,041280	0,309361
0,015200	-0,041280	0,309361
0,015400	-0,037413	0,306782
0,015600	-0,042569	0,302915
0,015800	-0,041280	0,304204
0,016000	-0,046437	0,301626
0,016200	-0,049015	0,305493
0,016400	-0,041280	0,300337
0,016600	-0,049015	0,300337
0,016800	-0,049015	0,301626
0,017000	-0,050304	0,301626
0,017200	-0,054171	0,297758
0,017400	-0,046437	0,300337
0,017600	-0,056750	0,297758
0,017800	-0,056750	0,293891
0,018000	-0,050304	0,299048
0,018200	-0,058039	0,295180
0,018400	-0,054171	0,293891
0,018600	-0,060617	0,291313
0,018800	-0,061906	0,295180
0,019000	-0,055460	0,288735
0,019200	-0,061906	0,291313
0,019400	-0,058039	0,287446
0,019600	-0,063195	0,290024
0,019800	-0,065773	0,287446
0,020000	-0,056750	0,287446
0,020200	-0,065773	0,284867
0,020400	-0,064484	0,283578
0,020600	-0,063195	0,286156
0,020800	-0,067062	0,283578
0,021000	-0,060617	0,286156
0,021200	-0,069641	0,283578
0,021400	-0,068352	0,283578
0,021600	-0,064484	0,281000
0,021800	-0,069641	0,282289
0,022000	-0,065773	0,282289
0,022200	-0,072219	0,279711
0,022400	-0,065773	0,282289
0,022600	-0,049015	0,290024
0,022800	-0,046437	0,299048
0,023000	-0,036124	0,308071
0,023200	-0,027100	0,315806
0,023400	-0,019365	0,327408
0,023600	-0,001317	0,340299
0,023800	0,001261	0,346745
0,024000	0,012863	0,357058
0,024200	0,023176	0,364793
0,024400	0,029622	0,371238
0,024600	0,046380	0,389286
0,024800	0,047669	0,395732
0,025000	0,059271	0,402177
0,025200	0,074741	0,417647
0,025400	0,076030	0,422803
0,025600	0,085054	0,430538
0,025800	0,083765	0,433116
0,026000	0,085054	0,434405
0,026200	0,096656	0,443429
0,026400	0,092788	0,442140
0,026600	0,095367	0,446007
0,026800	0,094078	0,442140
0,027000	0,091499	0,442140
0,027200	0,099234	0,440851
0,027400	0,090210	0,442140
0,027600	0,090210	0,436983
0,027800	0,094078	0,435694
0,028000	0,088921	0,442140
0,028200	0,088921	0,433116
0,028400	0,078608	0,434405
0,028600	0,073452	0,427960
0,028800	0,074741	0,418936
0,029000	0,063139	0,417647
0,029200	0,060560	0,408623
0,029400	0,048958	0,402177
0,029600	0,038645	0,391864
0,029800	0,039934	0,381551
0,030000	0,021887	0,375106
0,030200	0,014152	0,363504
0,030400	0,003839	0,354480
0,030600	-0,009052	0,348034
0,030800	-0,012919	0,336432
0,031000	-0,030967	0,326119
0,031200	-0,039991	0,317095
0,031400	-0,042569	0,308071
0,031600	-0,056750	0,297758
0,031800	-0,060617	0,291313
0,032000	-0,074797	0,282289
