LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/01/19
Time	17:32:34,2384585249127556773
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/01/19	2023/01/19	
Time	17:32:34,2384585249127556773	17:32:34,2385585226474066468	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,193340	0,501439
0,000200	0,184316	0,511752
0,000400	0,188183	0,518198
0,000600	0,199785	0,527222
0,000800	0,199785	0,533667
0,001000	0,198496	0,536246
0,001200	0,202364	0,536246
0,001400	0,203653	0,538824
0,001600	0,210098	0,538824
0,001800	0,211387	0,546559
0,002000	0,206231	0,542691
0,002200	0,208809	0,545270
0,002400	0,204942	0,541402
0,002600	0,208809	0,542691
0,002800	0,212677	0,546559
0,003000	0,203653	0,540113
0,003200	0,201074	0,540113
0,003400	0,199785	0,543980
0,003600	0,195918	0,537535
0,003800	0,198496	0,533667
0,004000	0,189472	0,532378
0,004200	0,179159	0,522065
0,004400	0,174003	0,514331
0,004600	0,164979	0,502729
0,004800	0,163690	0,497572
0,005000	0,155955	0,492416
0,005200	0,143064	0,479524
0,005400	0,134040	0,475657
0,005600	0,123727	0,469211
0,005800	0,117282	0,461477
0,006000	0,114703	0,447296
0,006200	0,100523	0,440851
0,006400	0,090210	0,430538
0,006600	0,086343	0,427960
0,006800	0,078608	0,422803
0,007000	0,078608	0,407334
0,007200	0,069584	0,408623
0,007400	0,057982	0,393153
0,007600	0,054115	0,390575
0,007800	0,045091	0,384130
0,008000	0,043802	0,381551
0,008200	0,041224	0,373817
0,008400	0,028332	0,369949
0,008600	0,021887	0,364793
0,008800	0,015441	0,357058
0,009000	0,012863	0,354480
0,009200	0,018019	0,350612
0,009400	0,012863	0,350612
0,009600	0,007706	0,345456
0,009800	0,006417	0,348034
0,010000	0,003839	0,344167
0,010200	0,007706	0,348034
0,010400	0,006417	0,342878
0,010600	-0,001317	0,337721
0,010800	-0,001317	0,339010
0,011000	-0,006474	0,335143
0,011200	-0,002606	0,335143
0,011400	0,001261	0,335143
0,011600	-0,007763	0,333854
0,011800	-0,010341	0,327408
0,012000	-0,011630	0,326119
0,012200	-0,012919	0,323541
0,012400	-0,009052	0,323541
0,012600	-0,012919	0,328697
0,012800	-0,019365	0,323541
0,013000	-0,018076	0,322252
0,013200	-0,020654	0,322252
0,013400	-0,016787	0,319674
0,013600	-0,016787	0,314517
0,013800	-0,023232	0,314517
0,014000	-0,024522	0,313228
0,014200	-0,027100	0,313228
0,014400	-0,024522	0,308071
0,014600	-0,020654	0,311939
0,014800	-0,025811	0,308071
0,015000	-0,029678	0,306782
0,015200	-0,029678	0,306782
0,015400	-0,030967	0,310650
0,015600	-0,024522	0,302915
0,015800	-0,028389	0,305493
0,016000	-0,034834	0,305493
0,016200	-0,033545	0,302915
0,016400	-0,036124	0,301626
0,016600	-0,032256	0,302915
0,016800	-0,030967	0,300337
0,017000	-0,038702	0,305493
0,017200	-0,038702	0,304204
0,017400	-0,039991	0,302915
0,017600	-0,038702	0,296469
0,017800	-0,029678	0,300337
0,018000	-0,024522	0,311939
0,018200	-0,020654	0,318384
0,018400	-0,011630	0,329986
0,018600	-0,003896	0,333854
0,018800	0,008996	0,336432
0,019000	0,015441	0,348034
0,019200	0,016730	0,353191
0,019400	0,024465	0,357058
0,019600	0,025754	0,366082
0,019800	0,037356	0,372527
0,020000	0,045091	0,377684
0,020200	0,045091	0,382840
0,020400	0,050247	0,391864
0,020600	0,057982	0,390575
0,020800	0,064428	0,398310
0,021000	0,072162	0,402177
0,021200	0,070873	0,406045
0,021400	0,068295	0,408623
0,021600	0,074741	0,412490
0,021800	0,074741	0,409912
0,022000	0,081186	0,411201
0,022200	0,081186	0,416358
0,022400	0,076030	0,412490
0,022600	0,077319	0,411201
0,022800	0,074741	0,413779
0,023000	0,076030	0,411201
0,023200	0,081186	0,416358
0,023400	0,074741	0,413779
0,023600	0,068295	0,411201
0,023800	0,065717	0,406045
0,024000	0,061850	0,397021
0,024200	0,063139	0,394442
0,024400	0,052826	0,386708
0,024600	0,041224	0,384130
0,024800	0,036067	0,373817
0,025000	0,027043	0,366082
0,025200	0,024465	0,362214
0,025400	0,018019	0,358347
0,025600	0,003839	0,344167
0,025800	-0,003896	0,336432
0,026000	-0,012919	0,327408
0,026200	-0,018076	0,322252
0,026400	-0,020654	0,314517
0,026600	-0,030967	0,306782
0,026800	-0,041280	0,293891
0,027000	-0,045147	0,293891
0,027200	-0,051593	0,288735
0,027400	-0,051593	0,284867
0,027600	-0,059328	0,278422
0,027800	-0,069641	0,273265
0,028000	-0,073508	0,262952
0,028200	-0,079954	0,262952
0,028400	-0,082532	0,250061
0,028600	-0,086399	0,250061
0,028800	-0,098001	0,243615
0,029000	-0,099290	0,243615
0,029200	-0,100580	0,237170
0,029400	-0,100580	0,234592
0,029600	-0,098001	0,237170
0,029800	-0,101869	0,233302
0,030000	-0,108314	0,237170
0,030200	-0,105736	0,232013
0,030400	-0,109603	0,228146
0,030600	-0,104447	0,230724
0,030800	-0,105736	0,226857
0,031000	-0,112182	0,219122
0,031200	-0,112182	0,221700
0,031400	-0,116049	0,224279
0,031600	-0,113471	0,222990
0,031800	-0,110893	0,220411
0,032000	-0,118627	0,220411
0,032200	-0,121206	0,216544
