LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/01/19
Time	14:19:02,5058773249126172094
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/01/19	2023/01/19	
Time	14:19:02,5058773249126172094	14:19:02,5059773226472681789	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,051537	0,420225
0,000200	0,043802	0,415068
0,000400	0,046380	0,409912
0,000600	0,038645	0,404755
0,000800	0,039934	0,399599
0,001000	0,032200	0,394442
0,001200	0,033489	0,394442
0,001400	0,028332	0,391864
0,001600	0,027043	0,389286
0,001800	0,024465	0,390575
0,002000	0,021887	0,385419
0,002200	0,019309	0,384130
0,002400	0,016730	0,381551
0,002600	0,016730	0,380262
0,002800	0,011574	0,373817
0,003000	0,014152	0,372527
0,003200	0,008996	0,369949
0,003400	0,011574	0,368660
0,003600	0,006417	0,364793
0,003800	0,008996	0,368660
0,004000	0,002550	0,369949
0,004200	0,007706	0,364793
0,004400	-2,823398E-5	0,363504
0,004600	0,005128	0,367371
0,004800	-0,002606	0,364793
0,005000	0,002550	0,359636
0,005200	-0,006474	0,358347
0,005400	0,001261	0,357058
0,005600	-0,009052	0,354480
0,005800	-0,003896	0,359636
0,006000	-0,011630	0,354480
0,006200	-0,005185	0,353191
0,006400	-0,014209	0,350612
0,006600	-0,009052	0,355769
0,006800	-0,016787	0,355769
0,007000	-0,012919	0,354480
0,007200	-0,016787	0,351902
0,007400	-0,016787	0,349323
0,007600	-0,019365	0,350612
0,007800	-0,019365	0,346745
0,008000	-0,020654	0,345456
0,008200	-0,021943	0,342878
0,008400	-0,020654	0,344167
0,008600	-0,024522	0,342878
0,008800	-0,021943	0,339010
0,009000	-0,024522	0,345456
0,009200	-0,010341	0,353191
0,009400	-0,007763	0,358347
0,009600	0,006417	0,366082
0,009800	0,010285	0,376395
0,010000	0,024465	0,380262
0,010200	0,025754	0,390575
0,010400	0,041224	0,395732
0,010600	0,043802	0,404755
0,010800	0,055404	0,411201
0,011000	0,056693	0,416358
0,011200	0,072162	0,425381
0,011400	0,073452	0,431827
0,011600	0,090210	0,443429
0,011800	0,092788	0,452453
0,012000	0,108258	0,464055
0,012200	0,106969	0,475657
0,012400	0,119860	0,478235
0,012600	0,117282	0,476946
0,012800	0,126306	0,482103
0,013000	0,123727	0,488548
0,013200	0,131462	0,488548
0,013400	0,128884	0,487259
0,013600	0,132751	0,498861
0,013800	0,128884	0,497572
0,014000	0,131462	0,496283
0,014200	0,128884	0,494994
0,014400	0,128884	0,497572
0,014600	0,130173	0,493705
0,014800	0,125016	0,491126
0,015000	0,123727	0,487259
0,015200	0,114703	0,484681
0,015400	0,114703	0,478235
0,015600	0,104390	0,471790
0,015800	0,103101	0,465344
0,016000	0,087632	0,453742
0,016200	0,087632	0,453742
0,016400	0,074741	0,449875
0,016600	0,073452	0,434405
0,016800	0,057982	0,430538
0,017000	0,055404	0,420225
0,017200	0,039934	0,411201
0,017400	0,038645	0,397021
0,017600	0,023176	0,395732
0,017800	0,021887	0,384130
0,018000	0,007706	0,377684
0,018200	0,006417	0,366082
0,018400	-0,009052	0,359636
0,018600	-0,010341	0,350612
0,018800	-0,025811	0,348034
0,019000	-0,027100	0,337721
0,019200	-0,041280	0,326119
0,019400	-0,043858	0,323541
0,019600	-0,056750	0,317095
0,019800	-0,063195	0,305493
0,020000	-0,072219	0,296469
0,020200	-0,077375	0,290024
0,020400	-0,079954	0,288735
0,020600	-0,082532	0,283578
0,020800	-0,085110	0,279711
0,021000	-0,087688	0,278422
0,021200	-0,087688	0,273265
0,021400	-0,092845	0,278422
0,021600	-0,090267	0,278422
0,021800	-0,096712	0,268109
0,022000	-0,092845	0,268109
0,022200	-0,099290	0,268109
0,022400	-0,094134	0,264241
0,022600	-0,101869	0,261663
0,022800	-0,095423	0,260374
0,023000	-0,103158	0,261663
0,023200	-0,098001	0,262952
0,023400	-0,105736	0,264241
0,023600	-0,100580	0,265530
0,023800	-0,109603	0,259085
0,024000	-0,103158	0,260374
0,024200	-0,110893	0,256507
0,024400	-0,105736	0,257796
0,024600	-0,113471	0,253928
0,024800	-0,109603	0,248772
0,025000	-0,114760	0,248772
0,025200	-0,110893	0,252639
0,025400	-0,118627	0,248772
0,025600	-0,113471	0,252639
0,025800	-0,118627	0,251350
0,026000	-0,116049	0,244905
0,026200	-0,118627	0,250061
0,026400	-0,118627	0,246194
0,026600	-0,118627	0,246194
0,026800	-0,119916	0,248772
0,027000	-0,119916	0,242326
0,027200	-0,121206	0,244905
0,027400	-0,118627	0,244905
0,027600	-0,122495	0,246194
0,027800	-0,117338	0,246194
0,028000	-0,123784	0,246194
0,028200	-0,117338	0,248772
0,028400	-0,123784	0,242326
0,028600	-0,117338	0,239748
0,028800	-0,123784	0,242326
0,029000	-0,114760	0,243615
0,029200	-0,113471	0,253928
0,029400	-0,096712	0,259085
0,029600	-0,095423	0,269398
0,029800	-0,078665	0,277133
0,030000	-0,078665	0,286156
0,030200	-0,063195	0,288735
0,030400	-0,063195	0,305493
0,030600	-0,049015	0,311939
0,030800	-0,050304	0,313228
0,031000	-0,034834	0,324830
0,031200	-0,032256	0,329986
0,031400	-0,018076	0,340299
0,031600	-0,012919	0,346745
0,031800	0,002550	0,363504
0,032000	0,006417	0,368660
0,032200	0,015441	0,376395
0,032400	0,019309	0,381551
0,032600	0,025754	0,385419
0,032800	0,029622	0,391864
0,033000	0,032200	0,395732
0,033200	0,037356	0,395732
0,033400	0,037356	0,400888
0,033600	0,039934	0,400888
0,033800	0,038645	0,399599
0,034000	0,042513	0,400888
