LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/01/19
Time	10:17:59,5587316249125898418
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/01/19	2023/01/19	
Time	10:17:59,5587316249125898418	10:17:59,5588316226472408113	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,353191	1,225925
0,000200	0,224279	1,258153
0,000400	0,203653	1,267177
0,000600	0,204942	1,260731
0,000800	0,195918	1,256864
0,001000	0,193340	1,258153
0,001200	0,195918	1,252996
0,001400	0,186894	1,251707
0,001600	0,183027	1,246551
0,001800	0,185605	1,249129
0,002000	0,176581	1,241394
0,002200	0,172714	1,238816
0,002400	0,176581	1,238816
0,002600	0,167557	1,228503
0,002800	0,163690	1,227214
0,003000	0,164979	1,225925
0,003200	0,155955	1,219479
0,003400	0,153377	1,219479
0,003600	0,154666	1,215612
0,003800	0,146931	1,215612
0,004000	0,143064	1,214323
0,004200	0,145642	1,209166
0,004400	0,136618	1,202721
0,004600	0,134040	1,194986
0,004800	0,135329	1,197564
0,005000	0,126306	1,194986
0,005200	0,123727	1,187251
0,005400	0,125016	1,184673
0,005600	0,117282	1,178227
0,005800	0,114703	1,179517
0,006000	0,115993	1,180806
0,006200	0,109547	1,173071
0,006400	0,106969	1,175649
0,006600	0,109547	1,174360
0,006800	0,103101	1,167914
0,007000	0,101812	1,166625
0,007200	0,103101	1,157601
0,007400	0,097945	1,161469
0,007600	0,096656	1,160180
0,007800	0,097945	1,147289
0,008000	0,092788	1,153734
0,008200	0,091499	1,153734
0,008400	0,092788	1,151156
0,008600	0,086343	1,153734
0,008800	0,086343	1,151156
0,009000	0,086343	1,145999
0,009200	0,082475	1,144710
0,009400	0,081186	1,144710
0,009600	0,081186	1,145999
0,009800	0,077319	1,144710
0,010000	0,077319	1,136976
0,010200	0,077319	1,136976
0,010400	0,073452	1,138265
0,010600	0,073452	1,135686
0,010800	0,073452	1,134397
0,011000	0,069584	1,126663
0,011200	0,068295	1,131819
0,011400	0,068295	1,127952
0,011600	0,065717	1,125373
0,011800	0,064428	1,129241
0,012000	0,064428	1,127952
0,012200	0,061850	1,127952
0,012400	0,060560	1,125373
0,012600	0,060560	1,122795
0,012800	0,057982	1,121506
0,013000	0,056693	1,121506
0,013200	0,055404	1,117639
0,013400	0,055404	1,112482
0,013600	0,052826	1,113771
0,013800	0,052826	1,113771
0,014000	0,050247	1,115061
0,014200	0,050247	1,107326
0,014400	0,048958	1,107326
0,014600	0,047669	1,109904
0,014800	0,045091	1,112482
0,015000	0,046380	1,107326
0,015200	0,047669	1,109904
0,015400	0,048958	1,112482
0,015600	0,048958	1,108615
0,015800	0,050247	1,112482
0,016000	0,051537	1,115061
0,016200	0,051537	1,111193
0,016400	0,054115	1,116350
0,016600	0,054115	1,116350
0,016800	0,054115	1,117639
0,017000	0,055404	1,116350
0,017200	0,055404	1,117639
0,017400	0,056693	1,115061
0,017600	0,060560	1,121506
0,017800	0,060560	1,125373
0,018000	0,059271	1,118928
0,018200	0,061850	1,121506
0,018400	0,060560	1,122795
0,018600	0,059271	1,125373
0,018800	0,061850	1,116350
0,019000	0,060560	1,118928
0,019200	0,059271	1,127952
0,019400	0,061850	1,121506
0,019600	0,059271	1,121506
0,019800	0,056693	1,121506
0,020000	0,059271	1,120217
0,020200	0,056693	1,118928
0,020400	0,052826	1,121506
0,020600	0,056693	1,118928
0,020800	0,051537	1,116350
0,021000	0,048958	1,118928
0,021200	0,051537	1,112482
0,021400	0,045091	1,109904
0,021600	0,041224	1,108615
0,021800	0,043802	1,106037
0,022000	0,037356	1,104748
0,022200	0,034778	1,099591
0,022400	0,036067	1,102169
0,022600	0,029622	1,099591
0,022800	0,025754	1,090567
0,023000	0,027043	1,087989
0,023200	0,020598	1,086700
0,023400	0,015441	1,084122
0,023600	0,018019	1,078965
0,023800	0,011574	1,080254
0,024000	0,007706	1,071230
0,024200	0,011574	1,069941
0,024400	0,003839	1,069941
0,024600	-2,823398E-5	1,059628
0,024800	0,002550	1,062207
0,025000	-0,005185	1,057050
0,025200	-0,009052	1,055761
0,025400	-0,003896	1,057050
0,025600	-0,011630	1,051894
0,025800	-0,015498	1,050605
0,026000	-0,011630	1,050605
0,026200	-0,019365	1,050605
0,026400	-0,021943	1,046737
0,026600	-0,016787	1,044159
0,026800	-0,023232	1,039002
0,027000	-0,025811	1,040292
0,027200	-0,020654	1,039002
0,027400	-0,027100	1,037713
0,027600	-0,029678	1,032557
0,027800	-0,024522	1,036424
0,028000	-0,032256	1,036424
0,028200	-0,033545	1,032557
0,028400	-0,028389	1,033846
0,028600	-0,034834	1,032557
0,028800	-0,038702	1,028689
0,029000	-0,032256	1,028689
0,029200	-0,038702	1,023533
0,029400	-0,041280	1,024822
0,029600	-0,034834	1,026111
0,029800	-0,042569	1,019666
0,030000	-0,045147	1,020955
0,030200	-0,037413	1,019666
0,030400	-0,045147	1,022244
0,030600	-0,047726	1,018377
0,030800	-0,041280	1,015798
0,031000	-0,049015	1,017087
0,031200	-0,050304	1,015798
0,031400	-0,043858	1,014509
0,031600	-0,051593	1,017087
0,031800	-0,052882	1,013220
0,032000	-0,045147	1,011931
0,032200	-0,054171	1,011931
0,032400	-0,055460	1,010642
0,032600	-0,047726	1,011931
0,032800	-0,056750	1,006774
0,033000	-0,058039	1,006774
0,033200	-0,050304	1,005485
0,033400	-0,059328	1,006774
0,033600	-0,060617	1,002907
0,033800	-0,054171	1,004196
0,034000	-0,060617	1,004196
0,034200	-0,061906	1,002907
0,034400	-0,055460	1,002907
0,034600	-0,063195	1,002907
0,034800	-0,064484	1,005485
0,035000	-0,055460	1,001618
0,035200	-0,061906	1,005485
0,035400	-0,060617	1,006774
0,035600	-0,052882	1,005485
0,035800	-0,058039	1,008064
0,036000	-0,056750	1,002907
0,036200	-0,049015	1,010642
0,036400	-0,054171	1,010642
0,036600	-0,052882	1,013220
0,036800	-0,045147	1,011931
0,037000	-0,049015	1,015798
0,037200	-0,049015	1,017087
0,037400	-0,041280	1,022244
0,037600	-0,045147	1,014509
0,037800	-0,042569	1,018377
0,038000	-0,036124	1,022244
0,038200	-0,041280	1,022244
0,038400	-0,041280	1,026111
0,038600	-0,036124	1,024822
0,038800	-0,041280	1,019666
0,039000	-0,041280	1,027400
0,039200	-0,034834	1,026111
0,039400	-0,041280	1,023533
0,039600	-0,041280	1,023533
0,039800	-0,036124	1,023533
0,040000	-0,042569	1,022244
0,040200	-0,042569	1,026111
