#FEHLER#Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/01/19
Time	17:27:56,2229912249127636862
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/01/19	2023/01/19	
Time	17:27:56,2229912249127636862	17:27:56,2230912226474146557	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,130173	1,210455
0,000200	0,121149	1,198853
0,000400	0,106969	1,188540
0,000600	0,096656	1,185962
0,000800	0,088921	1,176938
0,001000	0,078608	1,162758
0,001200	0,076030	1,156312
0,001400	0,069584	1,147289
0,001600	0,057982	1,140843
0,001800	0,046380	1,127952
0,002000	0,041224	1,125373
0,002200	0,033489	1,118928
0,002400	0,029622	1,112482
0,002600	0,030911	1,104748
0,002800	0,028332	1,108615
0,003000	0,023176	1,103458
0,003200	0,025754	1,103458
0,003400	0,023176	1,103458
0,003600	0,023176	1,104748
0,003800	0,027043	1,106037
0,004000	0,023176	1,099591
0,004200	0,018019	1,100880
0,004400	0,018019	1,100880
0,004600	0,016730	1,100880
0,004800	0,015441	1,094435
0,005000	0,019309	1,100880
0,005200	0,018019	1,093145
0,005400	0,012863	1,094435
0,005600	0,010285	1,095724
0,005800	0,010285	1,090567
0,006000	0,007706	1,091856
0,006200	0,011574	1,087989
0,006400	0,012863	1,091856
0,006600	0,007706	1,093145
0,006800	0,003839	1,095724
0,007000	0,005128	1,089278
0,007200	0,001261	1,085411
0,007400	0,005128	1,085411
0,007600	0,008996	1,082833
0,007800	0,003839	1,082833
0,008000	-0,001317	1,085411
0,008200	-2,823398E-5	1,082833
0,008400	-0,002606	1,080254
0,008600	-2,823398E-5	1,077676
0,008800	0,003839	1,080254
0,009000	0,001261	1,077676
0,009200	-0,006474	1,078965
0,009400	-0,003896	1,073809
0,009600	-0,005185	1,078965
0,009800	-0,006474	1,076387
0,010000	-2,823398E-5	1,071230
0,010200	-0,001317	1,069941
0,010400	-0,009052	1,073809
0,010600	-0,009052	1,071230
0,010800	-0,009052	1,071230
0,011000	-0,010341	1,075098
0,011200	-0,006474	1,077676
0,011400	0,002550	1,080254
0,011600	0,015441	1,093145
0,011800	0,025754	1,100880
0,012000	0,041224	1,115061
0,012200	0,052826	1,134397
0,012400	0,069584	1,144710
0,012600	0,085054	1,156312
0,012800	0,091499	1,167914
0,013000	0,099234	1,173071
0,013200	0,105680	1,182095
0,013400	0,112125	1,185962
0,013600	0,125016	1,200142
0,013800	0,139197	1,210455
0,014000	0,143064	1,216901
0,014200	0,146931	1,223347
0,014400	0,155955	1,234949
0,014600	0,157244	1,240105
0,014800	0,161112	1,241394
0,015000	0,168846	1,240105
0,015200	0,167557	1,242683
0,015400	0,162401	1,245262
0,015600	0,161112	1,243973
0,015800	0,161112	1,234949
0,016000	0,159823	1,238816
0,016200	0,162401	1,241394
0,016400	0,161112	1,236238
0,016600	0,152088	1,234949
0,016800	0,149510	1,237527
0,017000	0,149510	1,232370
0,017200	0,141775	1,223347
0,017400	0,137908	1,219479
0,017600	0,134040	1,211745
0,017800	0,119860	1,202721
0,018000	0,106969	1,191119
0,018200	0,101812	1,182095
0,018400	0,086343	1,175649
0,018600	0,077319	1,164047
0,018800	0,069584	1,152445
0,019000	0,054115	1,135686
0,019200	0,036067	1,126663
0,019400	0,025754	1,117639
0,019600	0,010285	1,100880
0,019800	0,002550	1,089278
0,020000	-0,002606	1,078965
0,020200	-0,012919	1,064785
0,020400	-0,025811	1,058339
0,020600	-0,034834	1,053183
0,020800	-0,042569	1,046737
0,021000	-0,050304	1,033846
0,021200	-0,054171	1,028689
0,021400	-0,060617	1,026111
0,021600	-0,073508	1,013220
0,021800	-0,081243	1,009353
0,022000	-0,086399	0,997751
0,022200	-0,094134	0,988727
0,022400	-0,096712	0,986149
0,022600	-0,096712	0,986149
0,022800	-0,100580	0,983570
0,023000	-0,101869	0,984859
0,023200	-0,100580	0,987438
0,023400	-0,104447	0,983570
0,023600	-0,100580	0,979703
0,023800	-0,096712	0,977125
0,024000	-0,100580	0,978414
0,024200	-0,105736	0,979703
0,024400	-0,104447	0,975836
0,024600	-0,105736	0,974546
0,024800	-0,104447	0,975836
0,025000	-0,099290	0,978414
0,025200	-0,104447	0,975836
0,025400	-0,108314	0,975836
0,025600	-0,108314	0,979703
0,025800	-0,109603	0,968101
0,026000	-0,109603	0,970679
0,026200	-0,105736	0,968101
0,026400	-0,107025	0,970679
0,026600	-0,112182	0,971968
0,026800	-0,112182	0,969390
0,027000	-0,110893	0,971968
0,027200	-0,113471	0,971968
0,027400	-0,108314	0,971968
0,027600	-0,107025	0,971968
0,027800	-0,113471	0,968101
0,028000	-0,114760	0,966812
0,028200	-0,113471	0,968101
0,028400	-0,114760	0,966812
0,028600	-0,110893	0,969390
0,028800	-0,108314	0,968101
0,029000	-0,113471	0,969390
0,029200	-0,116049	0,969390
0,029400	-0,114760	0,969390
0,029600	-0,117338	0,970679
0,029800	-0,114760	0,969390
0,030000	-0,109603	0,968101
0,030200	-0,113471	0,968101
0,030400	-0,117338	0,964233
0,030600	-0,116049	0,960366
0,030800	-0,117338	0,964233
0,031000	-0,117338	0,964233
0,031200	-0,110893	0,964233
0,031400	-0,104447	0,966812
0,031600	-0,094134	0,980992
0,031800	-0,079954	0,995172
0,032000	-0,065773	1,008064
0,032200	-0,051593	1,028689
0,032400	-0,032256	1,039002
0,032600	-0,020654	1,046737
0,032800	-0,014209	1,057050
0,033000	-0,003896	1,071230
0,033200	-2,823398E-5	1,076387
0,033400	0,011574	1,090567
0,033600	0,024465	1,100880
0,033800	0,034778	1,104748
0,034000	0,039934	1,115061
0,034200	0,046380	1,125373
0,034400	0,052826	1,130530
0,034600	0,056693	1,140843
0,034800	0,064428	1,145999
0,035000	0,069584	1,143421
0,035200	0,065717	1,144710
0,035400	0,063139	1,147289
0,035600	0,067006	1,143421
0,035800	0,063139	1,145999
0,036000	0,064428	1,142132
0,036200	0,067006	1,143421
0,036400	0,063139	1,147289
0,036600	0,056693	1,139554
0,036800	0,056693	1,139554
0,037000	0,052826	1,131819
0,037200	0,047669	1,135686
0,037400	0,046380	1,129241
0,037600	0,037356	1,117639
0,037800	0,024465	1,109904
0,038000	0,014152	1,103458
0,038200	0,006417	1,090567
0,038400	-0,006474	1,084122
0,038600	-0,012919	1,068652
0,038800	-0,020654	1,060917
0,039000	-0,039991	1,044159
0,039200	-0,052882	1,032557
0,039400	-0,065773	1,019666
0,039600	-0,079954	1,011931
0,039800	-0,085110	1,000329
0,040000	-0,092845	0,987438
0,040200	-0,105736	0,980992
0,040400	-0,117338	0,968101
0,040600	-0,122495	0,957788
0,040800	-0,131518	0,952631
0,041000	-0,136675	0,950053
0,041200	-0,139253	0,939740
0,041400	-0,150855	0,933295
0,041600	-0,161168	0,926849
0,041800	-0,166325	0,915247
0,042000	-0,174059	0,912669
0,042200	-0,179216	0,904934
0,042400	-0,181794	0,898488
0,042600	-0,184372	0,898488
0,042800	-0,186951	0,894621
0,043000	-0,186951	0,894621
0,043200	-0,185662	0,895910
0,043400	-0,186951	0,895910
0,043600	-0,181794	0,898488
0,043800	-0,181794	0,897199
0,044000	-0,186951	0,893332
0,044200	-0,188240	0,893332
0,044400	-0,186951	0,898488
0,044600	-0,189529	0,895910
0,044800	-0,184372	0,892043
0,045000	-0,183083	0,895910
0,045200	-0,186951	0,892043
0,045400	-0,190818	0,893332
0,045600	-0,188240	0,890754
0,045800	-0,190818	0,895910
0,046000	-0,188240	0,888175
0,046200	-0,183083	0,885597
0,046400	-0,188240	0,889465
0,046600	-0,192107	0,898488
0,046800	-0,189529	0,892043
0,047000	-0,192107	0,892043
0,047200	-0,189529	0,893332
0,047400	-0,184372	0,888175
0,047600	-0,186951	0,892043
0,047800	-0,192107	0,888175
0,048000	-0,189529	0,886886
0,048200	-0,190818	0,890754
0,048400	-0,190818	0,890754
0,048600	-0,185662	0,889465
0,048800	-0,185662	0,892043
0,049000	-0,192107	0,893332
0,049200	-0,190818	0,890754
0,049400	-0,190818	0,892043
0,049600	-0,190818	0,892043
0,049800	-0,185662	0,894621
0,050000	-0,184372	0,893332
0,050200	-0,189529	0,894621
0,050400	-0,190818	0,890754
0,050600	-0,189529	0,892043
0,050800	-0,190818	0,890754
0,051000	-0,186951	0,890754
0,051200	-0,183083	0,890754
0,051400	-0,181794	0,897199
0,051600	-0,167614	0,908801
0,051800	-0,152144	0,928138
0,052000	-0,139253	0,942318
0,052200	-0,122495	0,952631
0,052400	-0,103158	0,965523
0,052600	-0,095423	0,974546
0,052800	-0,087688	0,990016
0,053000	-0,073508	1,001618
0,053200	-0,070930	1,006774
0,053400	-0,056750	1,017087
0,053600	-0,043858	1,023533
0,053800	-0,037413	1,036424
0,054000	-0,032256	1,045448
0,054200	-0,023232	1,055761
0,054400	-0,016787	1,063496
0,054600	-0,011630	1,066074
0,054800	-0,002606	1,071230
0,055000	-2,823398E-5	1,076387
0,055200	-0,003896	1,075098
0,055400	-0,003896	1,077676
0,055600	-0,001317	1,076387
0,055800	-0,005185	1,078965
0,056000	-0,001317	1,078965
0,056200	-2,823398E-5	1,076387
0,056400	-0,006474	1,080254
0,056600	-0,011630	1,075098
0,056800	-0,010341	1,075098
0,057000	-0,014209	1,071230
0,057200	-0,014209	1,066074
0,057400	-0,016787	1,058339
0,057600	-0,028389	1,049315
0,057800	-0,042569	1,041581
0,058000	-0,047726	1,037713
0,058200	-0,058039	1,031268
0,058400	-0,067062	1,020955
0,058600	-0,073508	1,010642
0,058800	-0,086399	0,996461
0,059000	-0,104447	0,984859
0,059200	-0,114760	0,971968
0,059400	-0,128940	0,961655
0,059600	-0,139253	0,951342
0,059800	-0,144410	0,938451
0,060000	-0,153434	0,929427
0,060200	-0,167614	0,921693
0,060400	-0,175349	0,912669
0,060600	-0,183083	0,903645
0,060800	-0,190818	0,898488
0,061000	-0,194685	0,892043
0,061200	-0,199842	0,883019
0,061400	-0,211444	0,872706
0,061600	-0,220468	0,868839
0,061800	-0,225624	0,862393
0,062000	-0,233359	0,858526
0,062200	-0,235937	0,854658
0,062400	-0,238515	0,841767
0,062600	-0,246250	0,837900
0,062800	-0,246250	0,835321
0,063000	-0,244961	0,836611
0,063200	-0,244961	0,843056
0,063400	-0,242383	0,839189
0,063600	-0,237226	0,835321
0,063800	-0,241094	0,837900
0,064000	-0,246250	0,839189
0,064200	-0,243672	0,839189
0,064400	-0,244961	0,836611
0,064600	-0,243672	0,832743
0,064800	-0,238515	0,836611
0,065000	-0,239805	0,836611
0,065200	-0,244961	0,843056
0,065400	-0,243672	0,841767
0,065600	-0,244961	0,839189
0,065800	-0,244961	0,837900
0,066000	-0,239805	0,837900
0,066200	-0,239805	0,840478
0,066400	-0,244961	0,832743
0,066600	-0,246250	0,840478
0,066800	-0,244961	0,836611
0,067000	-0,244961	0,836611
0,067200	-0,241094	0,837900
0,067400	-0,237226	0,841767
0,067600	-0,242383	0,840478
0,067800	-0,244961	0,841767
0,068000	-0,243672	0,843056
0,068200	-0,244961	0,840478
0,068400	-0,241094	0,840478
0,068600	-0,235937	0,839189
0,068800	-0,241094	0,839189
0,069000	-0,243672	0,841767
0,069200	-0,241094	0,841767
0,069400	-0,242383	0,837900
0,069600	-0,239805	0,840478
0,069800	-0,235937	0,841767
0,070000	-0,235937	0,843056
0,070200	-0,241094	0,843056
0,070400	-0,241094	0,837900
0,070600	-0,241094	0,844345
0,070800	-0,239805	0,845634
0,071000	-0,233359	0,841767
0,071200	-0,233359	0,843056
0,071400	-0,233359	0,848213
0,071600	-0,216600	0,859815
0,071800	-0,202420	0,873995
0,072000	-0,188240	0,888175
0,072200	-0,170192	0,899777
0,072400	-0,153434	0,913958
0,072600	-0,145699	0,925560
0,072800	-0,134097	0,942318
0,073000	-0,121206	0,955210
0,073200	-0,117338	0,957788
0,073400	-0,101869	0,969390
0,073600	-0,091556	0,979703
0,073800	-0,086399	0,987438
0,074000	-0,078665	0,996461
0,074200	-0,068352	1,009353
0,074400	-0,063195	1,018377
0,074600	-0,056750	1,018377
0,074800	-0,046437	1,026111
0,075000	-0,047726	1,026111
0,075200	-0,050304	1,031268
0,075400	-0,047726	1,032557
0,075600	-0,049015	1,033846
0,075800	-0,047726	1,032557
0,076000	-0,043858	1,039002
0,076200	-0,045147	1,033846
0,076400	-0,051593	1,031268
0,076600	-0,052882	1,029979
0,076800	-0,054171	1,031268
0,077000	-0,056750	1,026111
0,077200	-0,055460	1,026111
0,077400	-0,063195	1,019666
0,077600	-0,073508	1,017087
0,077800	-0,082532	1,001618
0,078000	-0,091556	0,995172
0,078200	-0,100580	0,988727
0,078400	-0,107025	0,982281
0,078600	-0,116049	0,966812
0,078800	-0,131518	0,956499
0,079000	-0,145699	0,942318
0,079200	-0,154723	0,930716
0,079400	-0,171481	0,919114
0,079600	-0,179216	0,910090
0,079800	-0,184372	0,897199
0,080000	-0,198553	0,888175
0,080200	-0,211444	0,877862
0,080400	-0,216600	0,868839
0,080600	-0,225624	0,861104
0,080800	-0,230781	0,852080
0,081000	-0,233359	0,844345
0,081200	-0,242383	0,837900
0,081400	-0,255274	0,828876
0,081600	-0,259141	0,822430
0,081800	-0,266876	0,818563
0,082000	-0,273322	0,810828
0,082200	-0,273322	0,800515
0,082400	-0,279767	0,799226
0,082600	-0,287502	0,800515
0,082800	-0,284924	0,800515
0,083000	-0,283635	0,799226
0,083200	-0,284924	0,795359
0,083400	-0,279767	0,799226
0,083600	-0,275900	0,797937
0,083800	-0,282346	0,800515
0,084000	-0,283635	0,797937
0,084200	-0,282346	0,799226
0,084400	-0,283635	0,799226
0,084600	-0,279767	0,801804
0,084800	-0,275900	0,804383
0,085000	-0,279767	0,799226
0,085200	-0,283635	0,800515
0,085400	-0,281056	0,801804
0,085600	-0,283635	0,801804
0,085800	-0,281056	0,796648
0,086000	-0,275900	0,804383
0,086200	-0,278478	0,804383
0,086400	-0,282346	0,803093
0,086600	-0,281056	0,801804
0,086800	-0,283635	0,803093
0,087000	-0,281056	0,801804
0,087200	-0,275900	0,801804
0,087400	-0,274611	0,801804
0,087600	-0,281056	0,803093
0,087800	-0,279767	0,800515
0,088000	-0,279767	0,803093
0,088200	-0,279767	0,804383
0,088400	-0,274611	0,808250
0,088600	-0,273322	0,808250
0,088800	-0,278478	0,801804
0,089000	-0,278478	0,801804
0,089200	-0,275900	0,806961
0,089400	-0,277189	0,808250
0,089600	-0,273322	0,808250
0,089800	-0,270743	0,806961
0,090000	-0,274611	0,808250
0,090200	-0,275900	0,810828
0,090400	-0,273322	0,812117
0,090600	-0,275900	0,809539
0,090800	-0,272033	0,805672
0,091000	-0,266876	0,809539
0,091200	-0,269454	0,813406
0,091400	-0,269454	0,810828
0,091600	-0,250118	0,831454
0,091800	-0,237226	0,843056
0,092000	-0,219179	0,859815
0,092200	-0,201131	0,872706
0,092400	-0,189529	0,886886
0,092600	-0,181794	0,898488
0,092800	-0,167614	0,915247
0,093000	-0,156012	0,920403
0,093200	-0,150855	0,930716
0,093400	-0,135386	0,941029
0,093600	-0,123784	0,950053
0,093800	-0,119916	0,955210
0,094000	-0,110893	0,966812
0,094200	-0,101869	0,979703
0,094400	-0,094134	0,984859
0,094600	-0,085110	0,992594
0,094800	-0,079954	1,000329
0,095000	-0,081243	0,995172
0,095200	-0,082532	0,997751
0,095400	-0,079954	0,996461
0,095600	-0,079954	1,008064
0,095800	-0,074797	1,005485
0,096000	-0,073508	1,002907
0,096200	-0,078665	0,996461
0,096400	-0,083821	1,000329
0,096600	-0,082532	0,997751
0,096800	-0,085110	0,996461
0,097000	-0,085110	0,996461
0,097200	-0,085110	0,997751
0,097400	-0,094134	0,987438
0,097600	-0,104447	0,982281
0,097800	-0,110893	0,973257
0,098000	-0,122495	0,966812
0,098200	-0,128940	0,957788
0,098400	-0,134097	0,947475
0,098600	-0,145699	0,939740
0,098800	-0,162457	0,926849
0,099000	-0,172770	0,917825
0,099200	-0,186951	0,903645
0,099400	-0,198553	0,893332
0,099600	-0,206287	0,880441
0,099800	-0,214022	0,868839
0,100000	-0,229492	0,862393
0,100200	-0,238515	0,850791
0,100400	-0,243672	0,844345
0,100600	-0,252696	0,835321
0,100800	-0,256563	0,827587
0,101000	-0,260430	0,822430
0,101200	-0,272033	0,813406
0,101400	-0,281056	0,808250
0,101600	-0,284924	0,804383
0,101800	-0,293948	0,794070
0,102000	-0,297815	0,788913
0,102200	-0,299104	0,782468
0,102400	-0,308128	0,770865
0,102600	-0,315863	0,772155
0,102800	-0,310706	0,768287
0,103000	-0,311995	0,770865
0,103200	-0,309417	0,772155
0,103400	-0,304261	0,772155
0,103600	-0,305550	0,776022
0,103800	-0,310706	0,774733
0,104000	-0,309417	0,772155
0,104200	-0,309417	0,778600
0,104400	-0,309417	0,774733
0,104600	-0,304261	0,772155
0,104800	-0,302971	0,774733
0,105000	-0,308128	0,772155
0,105200	-0,308128	0,776022
0,105400	-0,308128	0,778600
0,105600	-0,308128	0,774733
0,105800	-0,304261	0,777311
0,106000	-0,301682	0,779889
0,106200	-0,305550	0,772155
0,106400	-0,308128	0,776022
0,106600	-0,305550	0,776022
0,106800	-0,308128	0,774733
0,107000	-0,302971	0,777311
0,107200	-0,299104	0,774733
0,107400	-0,302971	0,774733
0,107600	-0,306839	0,773444
0,107800	-0,304261	0,781178
0,108000	-0,304261	0,776022
0,108200	-0,301682	0,778600
0,108400	-0,296526	0,779889
0,108600	-0,300393	0,779889
0,108800	-0,302971	0,782468
0,109000	-0,301682	0,778600
0,109200	-0,301682	0,781178
0,109400	-0,300393	0,783757
0,109600	-0,295237	0,783757
0,109800	-0,293948	0,786335
0,110000	-0,299104	0,779889
0,110200	-0,299104	0,786335
0,110400	-0,297815	0,787624
0,110600	-0,299104	0,787624
0,110800	-0,292658	0,783757
0,111000	-0,290080	0,785046
0,111200	-0,295237	0,786335
0,111400	-0,292658	0,786335
0,111600	-0,273322	0,801804
0,111800	-0,260430	0,819852
0,112000	-0,241094	0,831454
0,112200	-0,223046	0,845634
0,112400	-0,214022	0,859815
0,112600	-0,203709	0,872706
0,112800	-0,189529	0,889465
0,113000	-0,179216	0,902356
0,113200	-0,171481	0,903645
0,113400	-0,154723	0,912669
0,113600	-0,149566	0,925560
0,113800	-0,145699	0,937162
0,114000	-0,132808	0,946186
0,114200	-0,123784	0,955210
0,114400	-0,118627	0,964233
0,114600	-0,105736	0,966812
0,114800	-0,101869	0,969390
0,115000	-0,104447	0,973257
0,115200	-0,103158	0,973257
0,115400	-0,101869	0,983570
0,115600	-0,099290	0,982281
0,115800	-0,094134	0,977125
0,116000	-0,095423	0,982281
0,116200	-0,103158	0,984859
0,116400	-0,104447	0,979703
0,116600	-0,104447	0,978414
0,116800	-0,105736	0,979703
0,117000	-0,103158	0,970679
0,117200	-0,105736	0,971968
0,117400	-0,117338	0,965523
0,117600	-0,125073	0,964233
0,117800	-0,130229	0,955210
0,118000	-0,143121	0,947475
0,118200	-0,146988	0,938451
0,118400	-0,153434	0,926849
0,118600	-0,167614	0,913958
0,118800	-0,183083	0,911380
0,119000	-0,192107	0,892043
0,119200	-0,204998	0,880441
0,119400	-0,216600	0,868839
0,119600	-0,223046	0,858526
0,119800	-0,235937	0,849502
0,120000	-0,250118	0,840478
0,120200	-0,255274	0,831454
0,120400	-0,265587	0,822430
0,120600	-0,272033	0,814696
0,120800	-0,273322	0,806961
0,121000	-0,281056	0,799226
0,121200	-0,293948	0,794070
0,121400	-0,300393	0,786335
0,121600	-0,305550	0,779889
0,121800	-0,311995	0,773444
0,122000	-0,314574	0,769576
0,122200	-0,318441	0,763131
0,122400	-0,328754	0,757974
0,122600	-0,333910	0,751529
0,122800	-0,330043	0,752818
0,123000	-0,330043	0,754107
0,123200	-0,326176	0,755396
0,123400	-0,321019	0,756685
0,123600	-0,327465	0,756685
0,123800	-0,330043	0,759263
0,124000	-0,327465	0,756685
0,124200	-0,327465	0,761842
0,124400	-0,324886	0,755396
0,124600	-0,319730	0,756685
0,124800	-0,323597	0,764420
0,125000	-0,328754	0,756685
0,125200	-0,326176	0,761842
0,125400	-0,327465	0,756685
0,125600	-0,326176	0,756685
0,125800	-0,321019	0,760553
0,126000	-0,321019	0,755396
0,126200	-0,326176	0,752818
0,126400	-0,324886	0,752818
0,126600	-0,324886	0,756685
0,126800	-0,324886	0,759263
0,127000	-0,319730	0,761842
0,127200	-0,315863	0,764420
0,127400	-0,322308	0,759263
0,127600	-0,323597	0,761842
0,127800	-0,321019	0,759263
0,128000	-0,321019	0,761842
0,128200	-0,317152	0,763131
0,128400	-0,313284	0,763131
0,128600	-0,318441	0,765709
0,128800	-0,321019	0,765709
0,129000	-0,317152	0,768287
0,129200	-0,319730	0,766998
0,129400	-0,315863	0,768287
0,129600	-0,310706	0,765709
0,129800	-0,313284	0,769576
0,130000	-0,315863	0,768287
0,130200	-0,314574	0,772155
0,130400	-0,315863	0,768287
0,130600	-0,313284	0,768287
0,130800	-0,306839	0,768287
0,131000	-0,308128	0,769576
0,131200	-0,313284	0,778600
0,131400	-0,309417	0,772155
0,131600	-0,291369	0,788913
0,131800	-0,275900	0,801804
0,132000	-0,255274	0,814696
0,132200	-0,241094	0,830165
0,132400	-0,232070	0,843056
0,132600	-0,219179	0,854658
0,132800	-0,206287	0,868839
0,133000	-0,195974	0,883019
0,133200	-0,184372	0,892043
0,133400	-0,168903	0,902356
0,133600	-0,166325	0,911380
0,133800	-0,159879	0,919114
0,134000	-0,146988	0,929427
0,134200	-0,139253	0,938451
0,134400	-0,128940	0,948764
0,134600	-0,118627	0,953921
0,134800	-0,119916	0,962944
0,135000	-0,121206	0,965523
0,135200	-0,116049	0,962944
0,135400	-0,117338	0,968101
0,135600	-0,114760	0,960366
0,135800	-0,107025	0,969390
0,136000	-0,110893	0,961655
0,136200	-0,117338	0,965523
0,136400	-0,117338	0,969390
0,136600	-0,119916	0,964233
0,136800	-0,119916	0,962944
0,137000	-0,116049	0,960366
0,137200	-0,119916	0,957788
0,137400	-0,130229	0,959077
0,137600	-0,137964	0,951342
0,137800	-0,145699	0,941029
0,138000	-0,154723	0,934584
0,138200	-0,158590	0,917825
0,138400	-0,166325	0,913958
0,138600	-0,183083	0,901067
0,138800	-0,194685	0,897199
0,139000	-0,204998	0,884308
0,139200	-0,219179	0,871417
0,139400	-0,225624	0,859815
0,139600	-0,235937	0,845634
0,139800	-0,251407	0,839189
0,140000	-0,263009	0,828876
0,140200	-0,268165	0,821141
0,140400	-0,278478	0,812117
0,140600	-0,283635	0,801804
0,140800	-0,286213	0,792781
0,141000	-0,296526	0,785046
0,141200	-0,308128	0,779889
