LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/01/19
Time	14:32:22,3943854249126749393
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/01/19	2023/01/19	
Time	14:32:22,3943854249126749393	14:32:22,3944854226473259088	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,318384	0,585232
0,000200	0,259085	0,596834
0,000400	0,253928	0,592967
0,000600	0,239748	0,587810
0,000800	0,238459	0,578787
0,001000	0,220411	0,564606
0,001200	0,217833	0,555582
0,001400	0,199785	0,549137
0,001600	0,195918	0,540113
0,001800	0,174003	0,523354
0,002000	0,167557	0,510463
0,002200	0,145642	0,491126
0,002400	0,139197	0,485970
0,002600	0,118571	0,470501
0,002800	0,113414	0,458898
0,003000	0,095367	0,452453
0,003200	0,092788	0,436983
0,003400	0,076030	0,425381
0,003600	0,073452	0,417647
0,003800	0,055404	0,404755
0,004000	0,052826	0,400888
0,004200	0,036067	0,390575
0,004400	0,033489	0,376395
0,004600	0,018019	0,372527
0,004800	0,016730	0,363504
0,005000	0,003839	0,351902
0,005200	0,001261	0,348034
0,005400	-0,009052	0,342878
0,005600	-0,005185	0,339010
0,005800	-0,011630	0,336432
0,006000	-0,009052	0,336432
0,006200	-0,015498	0,332565
0,006400	-0,012919	0,332565
0,006600	-0,018076	0,329986
0,006800	-0,016787	0,329986
0,007000	-0,020654	0,324830
0,007200	-0,020654	0,324830
0,007400	-0,023232	0,324830
0,007600	-0,023232	0,320963
0,007800	-0,024522	0,323541
0,008000	-0,025811	0,319674
0,008200	-0,027100	0,317095
0,008400	-0,028389	0,315806
0,008600	-0,028389	0,318384
0,008800	-0,032256	0,313228
0,009000	-0,030967	0,314517
0,009200	-0,033545	0,311939
0,009400	-0,032256	0,311939
0,009600	-0,036124	0,310650
0,009800	-0,032256	0,304204
0,010000	-0,037413	0,308071
0,010200	-0,034834	0,310650
0,010400	-0,038702	0,311939
0,010600	-0,034834	0,308071
0,010800	-0,041280	0,308071
0,011000	-0,036124	0,302915
0,011200	-0,042569	0,310650
0,011400	-0,037413	0,306782
0,011600	-0,042569	0,304204
0,011800	-0,037413	0,299048
0,012000	-0,043858	0,305493
0,012200	-0,038702	0,306782
0,012400	-0,043858	0,305493
0,012600	-0,038702	0,297758
0,012800	-0,045147	0,300337
0,013000	-0,038702	0,301626
0,013200	-0,046437	0,302915
0,013400	-0,039991	0,301626
0,013600	-0,047726	0,300337
0,013800	-0,039991	0,301626
0,014000	-0,047726	0,297758
0,014200	-0,036124	0,302915
0,014400	-0,034834	0,310650
0,014600	-0,016787	0,320963
0,014800	-0,011630	0,331276
0,015000	0,008996	0,344167
0,015200	0,018019	0,358347
0,015400	0,037356	0,368660
0,015600	0,043802	0,384130
0,015800	0,063139	0,391864
0,016000	0,063139	0,403466
0,016200	0,081186	0,413779
0,016400	0,081186	0,422803
0,016600	0,097945	0,425381
0,016800	0,100523	0,438273
0,017000	0,119860	0,449875
0,017200	0,121149	0,461477
0,017400	0,134040	0,465344
0,017600	0,131462	0,475657
0,017800	0,139197	0,474368
0,018000	0,136618	0,484681
0,018200	0,143064	0,483392
0,018400	0,137908	0,484681
0,018600	0,144353	0,485970
0,018800	0,137908	0,485970
0,019000	0,143064	0,491126
0,019200	0,136618	0,485970
0,019400	0,139197	0,487259
0,019600	0,134040	0,483392
0,019800	0,135329	0,482103
0,020000	0,130173	0,476946
0,020200	0,126306	0,470501
0,020400	0,119860	0,473079
0,020600	0,114703	0,462766
0,020800	0,104390	0,456320
0,021000	0,095367	0,446007
0,021200	0,083765	0,433116
0,021400	0,072162	0,420225
0,021600	0,061850	0,416358
0,021800	0,048958	0,399599
0,022000	0,036067	0,387997
0,022200	0,020598	0,375106
0,022400	0,007706	0,359636
0,022600	-0,005185	0,346745
0,022800	-0,014209	0,337721
0,023000	-0,027100	0,324830
0,023200	-0,033545	0,314517
0,023400	-0,045147	0,306782
0,023600	-0,051593	0,297758
0,023800	-0,064484	0,291313
0,024000	-0,069641	0,279711
