#FEHLER#Measurement	
0,028800	3,045333
0,029000	3,049283
0,029200	3,041383
0,029400	3,053233
0,029600	3,049283
0,029800	3,041383
0,030000	3,057183
0,030200	3,053233
0,030400	3,053233
0,030600	3,069032
0,030800	3,072982
0,031000	3,057183
0,031200	3,069032
0,031400	3,076932
0,031600	3,072982
0,031800	3,069032
0,032000	3,072982
0,032200	3,076932
0,032400	3,072982
0,032600	3,072982
0,032800	3,080882
0,033000	3,092732
0,033200	3,076932
0,033400	3,096682
0,033600	3,100631
0,033800	3,088782
0,034000	3,104581
0,034200	3,096682
0,034400	3,108531
0,034600	3,104581
0,034800	3,116431
0,035000	3,096682
0,035200	3,120381
0,035400	3,128280
0,035600	3,120381
0,035800	3,120381
0,036000	3,128280
0,036200	3,116431
0,036400	3,132230
0,036600	3,132230
0,036800	3,116431
0,037000	3,128280
0,037200	3,140130
0,037400	3,144080
0,037600	3,155929
0,037800	3,132230
0,038000	3,144080
0,038200	3,159879
0,038400	3,163829
0,038600	3,155929
0,038800	3,175679
0,039000	3,171729
0,039200	3,167779
0,039400	3,179629
0,039600	3,171729
0,039800	3,175679
0,040000	3,195428
0,040200	3,183579
0,040400	3,187528
0,040600	3,191478
0,040800	3,195428
0,041000	3,199378
0,041200	3,187528
0,041400	3,199378
0,041600	3,211228
0,041800	3,203328
0,042000	3,215177
0,042200	3,219127
0,042400	3,215177
0,042600	3,211228
0,042800	3,242827
0,043000	3,227027
0,043200	3,223077
0,043400	3,227027
0,043600	3,242827
0,043800	3,234927
0,044000	3,234927
0,044200	3,238877
0,044400	3,254676
0,044600	3,242827
0,044800	3,238877
0,045000	3,234927
0,045200	3,242827
0,045400	3,242827
0,045600	3,246776
0,045800	3,258626
0,046000	3,250726
0,046200	3,254676
0,046400	3,262576
0,046600	3,250726
0,046800	3,254676
0,047000	3,254676
0,047200	3,270476
0,047400	3,270476
0,047600	3,274425
0,047800	3,250726
0,048000	3,274425
0,048200	3,278375
0,048400	3,290225
0,048600	3,278375
0,048800	3,282325
0,049000	3,298125
0,049200	3,282325
0,049400	3,274425
0,049600	3,278375
0,049800	3,282325
0,050000	3,286275
0,050200	3,286275
0,050400	3,298125
0,050600	3,309974
0,050800	3,298125
0,051000	3,298125
0,051200	3,302074
0,051400	3,298125
0,051600	3,309974
0,051800	3,313924
0,052000	3,317874
0,052200	3,309974
0,052400	3,321824
0,052600	3,321824
0,052800	3,317874
0,053000	3,313924
0,053200	3,317874
0,053400	3,321824
0,053600	3,329724
0,053800	3,333673
0,054000	3,321824
0,054200	3,329724
0,054400	3,341573
0,054600	3,337623
0,054800	3,349473
0,055000	3,341573
0,055200	3,333673
0,055400	3,349473
0,055600	3,345523
0,055800	3,357373
0,056000	3,357373
0,056200	3,357373
0,056400	3,361322
0,056600	3,369222
0,056800	3,357373
0,057000	3,365272
0,057200	3,377122
0,057400	3,377122
0,057600	3,377122
0,057800	3,381072
0,058000	3,385022
0,058200	3,377122
0,058400	3,392921
0,058600	3,385022
0,058800	3,400821
0,059000	3,396871
0,059200	3,412671
0,059400	3,412671
0,059600	3,400821
0,059800	3,404771
0,060000	3,420570
0,060200	3,420570
0,060400	3,420570
0,060600	3,432420
0,060800	3,428470
0,061000	3,432420
0,061200	3,436370
0,061400	3,440320
0,061600	3,436370
0,061800	3,416621
0,062000	3,456119
0,062200	3,444270
0,062400	3,456119
0,062600	3,436370
0,062800	3,452169
0,063000	3,464019
0,063200	3,440320
0,063400	3,452169
0,063600	3,452169
0,063800	3,471919
0,064000	3,475869
0,064200	3,464019
0,064400	3,460069
0,064600	3,475869
0,064800	3,471919
0,065000	3,464019
0,065200	3,475869
0,065400	3,467969
0,065600	3,479818
0,065800	3,479818
0,066000	3,479818
0,066200	3,483768
0,066400	3,479818
0,066600	3,475869
0,066800	3,483768
0,067000	3,487718
0,067200	3,495618
0,067400	3,499568
0,067600	3,495618
0,067800	3,491668
0,068000	3,499568
0,068200	3,511417
0,068400	3,495618
0,068600	3,499568
0,068800	3,495618
0,069000	3,499568
0,069200	3,499568
0,069400	3,515367
0,069600	3,507467
0,069800	3,515367
0,070000	3,511417
0,070200	3,511417
0,070400	3,499568
0,070600	3,519317
0,070800	3,515367
0,071000	3,519317
0,071200	3,523267
0,071400	3,531167
0,071600	3,527217
0,071800	3,531167
0,072000	3,531167
0,072200	3,527217
0,072400	3,515367
0,072600	3,531167
0,072800	3,539066
0,073000	3,543016
0,073200	3,546966
0,073400	3,543016
0,073600	3,539066
0,073800	3,539066
0,074000	3,554866
0,074200	3,546966
0,074400	3,558816
0,074600	3,554866
0,074800	3,546966
0,075000	3,566715
0,075200	3,562766
0,075400	3,562766
0,075600	3,570665
0,075800	3,566715
0,076000	3,570665
0,076200	3,586465
0,076400	3,582515
0,076600	3,594364
0,076800	3,590415
0,077000	3,598314
0,077200	3,586465
0,077400	3,586465
0,077600	3,602264
0,077800	3,598314
0,078000	3,606214
0,078200	3,594364
0,078400	3,610164
0,078600	3,606214
0,078800	3,629913
0,079000	3,618064
0,079200	3,618064
0,079400	3,625963
0,079600	3,637813
0,079800	3,633863
0,080000	3,633863
0,080200	3,637813
0,080400	3,637813
0,080600	3,641763
0,080800	3,649663
0,081000	3,637813
0,081200	3,641763
0,081400	3,649663
0,081600	3,661512
0,081800	3,661512
0,082000	3,641763
0,082200	3,657562
0,082400	3,669412
0,082600	3,661512
0,082800	3,661512
0,083000	3,665462
0,083200	3,669412
0,083400	3,673362
0,083600	3,689161
0,083800	3,677312
0,084000	3,669412
0,084200	3,689161
0,084400	3,697061
0,084600	3,677312
0,084800	3,685211
0,085000	3,677312
0,085200	3,685211
0,085400	3,677312
0,085600	3,685211
0,085800	3,689161
0,086000	3,701011
0,086200	3,697061
0,086400	3,697061
0,086600	3,693111
0,086800	3,704961
0,087000	3,716810
0,087200	3,708911
0,087400	3,704961
0,087600	3,712860
0,087800	3,708911
0,088000	3,708911
0,088200	3,724710
0,088400	3,704961
0,088600	3,704961
0,088800	3,712860
0,089000	3,712860
0,089200	3,712860
0,089400	3,724710
0,089600	3,708911
0,089800	3,724710
0,090000	3,720760
0,090200	3,724710
0,090400	3,736560
0,090600	3,724710
0,090800	3,728660
0,091000	3,744459
0,091200	3,736560
0,091400	3,740509
0,091600	3,732610
0,091800	3,744459
0,092000	3,736560
0,092200	3,740509
0,092400	3,740509
0,092600	3,752359
0,092800	3,752359
0,093000	3,752359
0,093200	3,748409
0,093400	3,752359
0,093600	3,756309
0,093800	3,764209
0,094000	3,768158
0,094200	3,760259
0,094400	3,760259
0,094600	3,780008
0,094800	3,776058
0,095000	3,776058
0,095200	3,783958
0,095400	3,780008
0,095600	3,783958
0,095800	3,791858
0,096000	3,787908
0,096200	3,787908
0,096400	3,795808
0,096600	3,799757
0,096800	3,807657
0,097000	3,795808
0,097200	3,803707
0,097400	3,795808
0,097600	3,815557
0,097800	3,819507
0,098000	3,815557
0,098200	3,815557
0,098400	3,839256
0,098600	3,827406
0,098800	3,815557
0,099000	3,831356
0,099200	3,831356
0,099400	3,835306
0,099600	3,851106
0,099800	3,839256
0,100000	3,831356
0,100200	3,851106
0,100400	3,851106
0,100600	3,851106
0,100800	3,851106
0,101000	3,855055
0,101200	3,862955
0,101400	3,855055
0,101600	3,862955
0,101800	3,855055
0,102000	3,870855
0,102200	3,866905
0,102400	3,866905
0,102600	3,862955
0,102800	3,859005
0,103000	3,874805
0,103200	3,882705
0,103400	3,878755
0,103600	3,874805
0,103800	3,882705
0,104000	3,898504
0,104200	3,890604
0,104400	3,890604
0,104600	3,866905
0,104800	3,898504
0,105000	3,902454
0,105200	3,898504
0,105400	3,902454
0,105600	3,890604
0,105800	3,886654
0,106000	3,906404
0,106200	3,894554
0,106400	3,898504
0,106600	3,906404
0,106800	3,910354
0,107000	3,902454
0,107200	3,914303
0,107400	3,910354
0,107600	3,918253
0,107800	3,918253
0,108000	3,910354
0,108200	3,918253
0,108400	3,918253
0,108600	3,934053
0,108800	3,930103
0,109000	3,926153
0,109200	3,922203
0,109400	3,926153
0,109600	3,926153
0,109800	3,930103
0,110000	3,945902
0,110200	3,930103
0,110400	3,930103
0,110600	3,949852
0,110800	3,945902
0,111000	3,934053
0,111200	3,934053
0,111400	3,930103
0,111600	3,945902
0,111800	3,941953
0,112000	3,945902
0,112200	3,949852
0,112400	3,953802
0,112600	3,949852
0,112800	3,973551
0,113000	3,965652
0,113200	3,961702
0,113400	3,961702
0,113600	3,981451
0,113800	3,965652
0,114000	3,973551
0,114200	3,969602
0,114400	3,977501
0,114600	3,989351
0,114800	3,985401
0,115000	3,977501
0,115200	3,981451
0,115400	3,985401
0,115600	3,981451
0,115800	3,993301
0,116000	3,989351
0,116200	4,001200
0,116400	4,001200
0,116600	4,005150
0,116800	4,013050
0,117000	4,005150
0,117200	4,001200
0,117400	4,017000
0,117600	4,009100
0,117800	4,001200
0,118000	4,017000
0,118200	4,028850
0,118400	4,013050
0,118600	4,009100
0,118800	4,020950
0,119000	4,032799
0,119200	4,032799
0,119400	4,032799
0,119600	4,040699
0,119800	4,044649
0,120000	4,056499
0,120200	4,048599
0,120400	4,068348
0,120600	4,052549
0,120800	4,056499
0,121000	4,080198
0,121200	4,048599
0,121400	4,060448
0,121600	4,068348
0,121800	4,068348
0,122000	4,072298
0,122200	4,060448
0,122400	4,064398
0,122600	4,076248
0,122800	4,084148
0,123000	4,084148
0,123200	4,080198
0,123400	4,092047
0,123600	4,095997
0,123800	4,080198
0,124000	4,088097
0,124200	4,088097
0,124400	4,088097
0,124600	4,088097
0,124800	4,099947
0,125000	4,099947
0,125200	4,088097
0,125400	4,095997
0,125600	4,107847
0,125800	4,115747
0,126000	4,103897
0,126200	4,111797
0,126400	4,103897
0,126600	4,111797
0,126800	4,111797
0,127000	4,107847
0,127200	4,111797
0,127400	4,119696
0,127600	4,123646
0,127800	4,123646
0,128000	4,107847
0,128200	4,123646
0,128400	4,131546
0,128600	4,127596
0,128800	4,111797
0,129000	4,111797
0,129200	4,127596
0,129400	4,119696
0,129600	4,127596
0,129800	4,135496
0,130000	4,139446
0,130200	4,135496
0,130400	4,139446
0,130600	4,143396
0,130800	4,123646
0,131000	4,143396
0,131200	4,139446
0,131400	4,139446
0,131600	4,147345
0,131800	4,159195
0,132000	4,139446
0,132200	4,147345
0,132400	4,159195
0,132600	4,155245
0,132800	4,151295
0,133000	4,159195
0,133200	4,151295
0,133400	4,147345
0,133600	4,167095
0,133800	4,159195
0,134000	4,163145
0,134200	4,171045
0,134400	4,171045
0,134600	4,182894
0,134800	4,171045
0,135000	4,182894
0,135200	4,186844
0,135400	4,178944
0,135600	4,174995
0,135800	4,186844
0,136000	4,190794
0,136200	4,198694
0,136400	4,206593
0,136600	4,186844
0,136800	4,190794
0,137000	4,218443
0,137200	4,202644
0,137400	4,194744
0,137600	4,210543
0,137800	4,210543
0,138000	4,218443
0,138200	4,222393
0,138400	4,222393
0,138600	4,230293
0,138800	4,230293
0,139000	4,238192
0,139200	4,246092
0,139400	4,238192
0,139600	4,238192
0,139800	4,250042
0,140000	4,261892
0,140200	4,242142
0,140400	4,250042
0,140600	4,257942
0,140800	4,253992
0,141000	4,253992
0,141200	4,242142
0,141400	4,250042
0,141600	4,250042
0,141800	4,273741
0,142000	4,265841
0,142200	4,265841
0,142400	4,265841
0,142600	4,273741
0,142800	4,281641
0,143000	4,273741
0,143200	4,281641
0,143400	4,281641
0,143600	4,277691
0,143800	4,285591
0,144000	4,293490
0,144200	4,281641
0,144400	4,305340
0,144600	4,293490
0,144800	4,289541
0,145000	4,293490
0,145200	4,293490
0,145400	4,293490
0,145600	4,301390
0,145800	4,305340
0,146000	4,301390
0,146200	4,301390
0,146400	4,289541
0,146600	4,305340
0,146800	4,313240
0,147000	4,301390
0,147200	4,321139
0,147400	4,309290
0,147600	4,317190
0,147800	4,321139
0,148000	4,313240
0,148200	4,305340
0,148400	4,325089
0,148600	4,325089
0,148800	4,317190
0,149000	4,321139
0,149200	4,321139
0,149400	4,321139
0,149600	4,332989
0,149800	4,329039
0,150000	4,336939
0,150200	4,332989
0,150400	4,332989
0,150600	4,325089
0,150800	4,336939
0,151000	4,329039
0,151200	4,329039
0,151400	4,348789
0,151600	4,340889
0,151800	4,348789
0,152000	4,344839
0,152200	4,348789
0,152400	4,352738
0,152600	4,352738
0,152800	4,356688
0,153000	4,360638
0,153200	4,364588
0,153400	4,364588
0,153600	4,356688
0,153800	4,356688
0,154000	4,368538
0,154200	4,364588
0,154400	4,360638
0,154600	4,364588
0,154800	4,384337
0,155000	4,384337
0,155200	4,372488
0,155400	4,376438
0,155600	4,372488
0,155800	4,392237
0,156000	4,380387
0,156200	4,380387
0,156400	4,384337
0,156600	4,396187
0,156800	4,400137
0,157000	4,411986
0,157200	4,404087
0,157400	4,411986
0,157600	4,408037
0,157800	4,404087
0,158000	4,419886
0,158200	4,419886
0,158400	4,408037
0,158600	4,423836
0,158800	4,411986
0,159000	4,419886
0,159200	4,411986
0,159400	4,435686
0,159600	4,423836
0,159800	4,431736
0,160000	4,435686
0,160200	4,439635
0,160400	4,435686
0,160600	4,443585
0,160800	4,443585
0,161000	4,447535
0,161200	4,447535
0,161400	4,455435
0,161600	4,467284
0,161800	4,463335
0,162000	4,463335
0,162200	4,467284
0,162400	4,471234
0,162600	4,471234
0,162800	4,471234
0,163000	4,467284
0,163200	4,483084
0,163400	4,487034
0,163600	4,475184
0,163800	4,479134
0,164000	4,475184
0,164200	4,483084
0,164400	4,483084
0,164600	4,475184
0,164800	4,471234
0,165000	4,483084
0,165200	4,490984
0,165400	4,479134
0,165600	4,490984
0,165800	4,490984
0,166000	4,490984
0,166200	4,502833
0,166400	4,506783
0,166600	4,498883
0,166800	4,498883
0,167000	4,498883
0,167200	4,490984
0,167400	4,506783
0,167600	4,510733
0,167800	4,502833
0,168000	4,514683
0,168200	4,502833
0,168400	4,506783
0,168600	4,522583
0,168800	4,518633
0,169000	4,510733
0,169200	4,518633
0,169400	4,514683
0,169600	4,522583
0,169800	4,530482
0,170000	4,530482
0,170200	4,526532
0,170400	4,534432
0,170600	4,510733
0,170800	4,530482
0,171000	4,530482
0,171200	4,530482
0,171400	4,534432
0,171600	4,550232
0,171800	4,538382
0,172000	4,534432
0,172200	4,538382
0,172400	4,534432
0,172600	4,546282
0,172800	4,542332
0,173000	4,534432
0,173200	4,542332
0,173400	4,558131
0,173600	4,554181
0,173800	4,566031
0,174000	4,554181
0,174200	4,554181
0,174400	4,569981
0,174600	4,562081
0,174800	4,562081
0,175000	4,566031
0,175200	4,569981
0,175400	4,566031
0,175600	4,573931
0,175800	4,573931
0,176000	4,573931
0,176200	4,585780
0,176400	4,581831
0,176600	4,593680
0,176800	4,585780
0,177000	4,589730
0,177200	4,601580
0,177400	4,605530
0,177600	4,593680
0,177800	4,609480
0,178000	4,613429
0,178200	4,609480
0,178400	4,613429
0,178600	4,601580
0,178800	4,609480
0,179000	4,621329
0,179200	4,621329
0,179400	4,625279
0,179600	4,617379
0,179800	4,621329
0,180000	4,629229
0,180200	4,633179
0,180400	4,633179
0,180600	4,641079
0,180800	4,629229
0,181000	4,648978
0,181200	4,652928
0,181400	4,652928
0,181600	4,637129
0,181800	4,652928
0,182000	4,660828
0,182200	4,641079
0,182400	4,648978
0,182600	4,660828
0,182800	4,672677
0,183000	4,676627
0,183200	4,664778
0,183400	4,676627
0,183600	4,668728
0,183800	4,676627
0,184000	4,672677
0,184200	4,664778
0,184400	4,656878
0,184600	4,688477
0,184800	4,676627
0,185000	4,688477
0,185200	4,688477
0,185400	4,696377
0,185600	4,692427
0,185800	4,688477
0,186000	4,680577
0,186200	4,688477
0,186400	4,692427
0,186600	4,708226
0,186800	4,700326
0,187000	4,704276
0,187200	4,708226
0,187400	4,696377
0,187600	4,712176
0,187800	4,708226
0,188000	4,704276
0,188200	4,700326
0,188400	4,704276
0,188600	4,716126
0,188800	4,724026
0,189000	4,696377
0,189200	4,708226
0,189400	4,720076
0,189600	4,700326
0,189800	4,720076
0,190000	4,716126
0,190200	4,704276
0,190400	4,720076
0,190600	4,720076
0,190800	4,735875
0,191000	4,727976
0,191200	4,708226
0,191400	4,720076
0,191600	4,727976
0,191800	4,724026
0,192000	4,735875
0,192200	4,731925
0,192400	4,727976
0,192600	4,747725
0,192800	4,743775
0,193000	4,735875
0,193200	4,735875
0,193400	4,739825
0,193600	4,735875
0,193800	4,743775
0,194000	4,747725
0,194200	4,743775
0,194400	4,759574
0,194600	4,759574
0,194800	4,747725
0,195000	4,763524
0,195200	4,747725
0,195400	4,759574
0,195600	4,775374
0,195800	4,767474
0,196000	4,767474
0,196200	4,779324
0,196400	4,771424
0,196600	4,775374
0,196800	4,791173
0,197000	4,779324
0,197200	4,783274
0,197400	4,799073
0,197600	4,791173
0,197800	4,783274
0,198000	4,787224
0,198200	4,803023
0,198400	4,806973
0,198600	4,803023
0,198800	4,810923
0,199000	4,810923
0,199200	4,806973
0,199400	4,814873
0,199600	4,818822
0,199800	4,822772
0,200000	4,818822
0,200200	4,822772
0,200400	4,826722
0,200600	4,834622
0,200800	4,818822
0,201000	4,834622
0,201200	4,842522
0,201400	4,838572
0,201600	4,858321
0,201800	4,826722
0,202000	4,846471
0,202200	4,846471
0,202400	4,854371
0,202600	4,850421
0,202800	4,854371
0,203000	4,850421
0,203200	4,850421
0,203400	4,858321
0,203600	4,874121
0,203800	4,858321
0,204000	4,858321
0,204200	4,878070
0,204400	4,862271
0,204600	4,874121
0,204800	4,885970
0,205000	4,862271
0,205200	4,866221
0,205400	4,878070
0,205600	4,882020
0,205800	4,893870
0,206000	4,878070
0,206200	4,885970
0,206400	4,889920
0,206600	4,882020
0,206800	4,893870
0,207000	4,885970
0,207200	4,889920
0,207400	4,893870
0,207600	4,885970
0,207800	4,882020
0,208000	4,889920
0,208200	4,893870
0,208400	4,913619
0,208600	4,882020
0,208800	4,889920
0,209000	4,897820
0,209200	4,909669
0,209400	4,921519
0,209600	4,901770
0,209800	4,909669
0,210000	4,909669
0,210200	4,913619
0,210400	4,917569
0,210600	4,909669
0,210800	4,901770
0,211000	4,921519
0,211200	4,913619
0,211400	4,909669
0,211600	4,921519
0,211800	4,929419
0,212000	4,929419
0,212200	4,921519
0,212400	4,929419
0,212600	4,933368
0,212800	4,933368
0,213000	4,921519
0,213200	4,929419
0,213400	4,933368
0,213600	4,941268
0,213800	4,937318
0,214000	4,945218
0,214200	4,941268
0,214400	4,957068
0,214600	4,945218
0,214800	4,953118
0,215000	4,957068
0,215200	4,953118
0,215400	4,957068
0,215600	4,961018
0,215800	4,964967
0,216000	4,968917
0,216200	4,964967
0,216400	4,976817
0,216600	4,968917
0,216800	4,968917
0,217000	4,964967
0,217200	4,980767
0,217400	4,984717
0,217600	4,984717
0,217800	4,984717
0,218000	4,988667
0,218200	4,984717
0,218400	5,004466
0,218600	5,008416
0,218800	4,996566
0,219000	4,996566
0,219200	5,008416
0,219400	5,004466
0,219600	5,000516
0,219800	5,020266
0,220000	5,004466
0,220200	5,008416
0,220400	5,016316
0,220600	5,028165
0,220800	5,028165
0,221000	5,028165
0,221200	5,036065
0,221400	5,036065
0,221600	5,028165
0,221800	5,032115
0,222000	5,043965
0,222200	5,032115
0,222400	5,040015
0,222600	5,051864
0,222800	5,032115
0,223000	5,043965
0,223200	5,063714
0,223400	5,055814
0,223600	5,043965
0,223800	5,063714
0,224000	5,051864
0,224200	5,059764
0,224400	5,055814
0,224600	5,055814
0,224800	5,059764
0,225000	5,047915
0,225200	5,059764
0,225400	5,059764
0,225600	5,067664
0,225800	5,067664
0,226000	5,083463
0,226200	5,071614
0,226400	5,059764
0,226600	5,083463
0,226800	5,075564
0,227000	5,071614
0,227200	5,075564
0,227400	5,079513
0,227600	5,051864
0,227800	5,079513
0,228000	5,075564
0,228200	5,083463
0,228400	5,079513
0,228600	5,087413
0,228800	5,083463
0,229000	5,083463
0,229200	5,083463
0,229400	5,095313
0,229600	5,083463
0,229800	5,091363
0,230000	5,099263
0,230200	5,091363
0,230400	5,095313
0,230600	5,111112
0,230800	5,103213
0,231000	5,103213
0,231200	5,103213
0,231400	5,103213
0,231600	5,103213
0,231800	5,103213
0,232000	5,115062
0,232200	5,115062
0,232400	5,111112
0,232600	5,115062
0,232800	5,107163
0,233000	5,103213
0,233200	5,122962
0,233400	5,130862
0,233600	5,126912
0,233800	5,126912
0,234000	5,126912
0,234200	5,134812
0,234400	5,126912
0,234600	5,122962
0,234800	5,138761
0,235000	5,138761
0,235200	5,138761
0,235400	5,138761
0,235600	5,146661
0,235800	5,146661
0,236000	5,154561
0,236200	5,154561
0,236400	5,154561
0,236600	5,166410
0,236800	5,154561
0,237000	5,162461
0,237200	5,158511
0,237400	5,158511
0,237600	5,170360
0,237800	5,174310
0,238000	5,166410
0,238200	5,174310
0,238400	5,178260
0,238600	5,190110
0,238800	5,178260
0,239000	5,186160
0,239200	5,194060
0,239400	5,194060
0,239600	5,201959
0,239800	5,198009
0,240000	5,198009
0,240200	5,209859
0,240400	5,209859
0,240600	5,201959
0,240800	5,229608
0,241000	5,209859
0,241200	5,209859
0,241400	5,217759
0,241600	5,217759
0,241800	5,213809
0,242000	5,217759
0,242200	5,229608
0,242400	5,229608
0,242600	5,229608
0,242800	5,229608
0,243000	5,229608
0,243200	5,241458
0,243400	5,233558
0,243600	5,233558
0,243800	5,241458
0,244000	5,245408
0,244200	5,241458
0,244400	5,241458
0,244600	5,241458
0,244800	5,245408
0,245000	5,257257
0,245200	5,257257
0,245400	5,253308
0,245600	5,253308
0,245800	5,249358
0,246000	5,249358
0,246200	5,249358
0,246400	5,253308
0,246600	5,257257
0,246800	5,261207
0,247000	5,253308
0,247200	5,257257
0,247400	5,261207
0,247600	5,261207
0,247800	5,269107
0,248000	5,265157
0,248200	5,269107
0,248400	5,265157
0,248600	5,249358
0,248800	5,273057
0,249000	5,280957
0,249200	5,265157
0,249400	5,249358
0,249600	5,284906
0,249800	5,277007
0,250000	5,269107
0,250200	5,280957
0,250400	5,288856
0,250600	5,288856
0,250800	5,277007
0,251000	5,284906
0,251200	5,284906
0,251400	5,292806
0,251600	5,288856
0,251800	5,296756
0,252000	5,292806
0,252200	5,288856
0,252400	5,304656
0,252600	5,292806
0,252800	5,288856
0,253000	5,304656
0,253200	5,300706
0,253400	5,308606
0,253600	5,304656
0,253800	5,308606
0,254000	5,308606
0,254200	5,328355
0,254400	5,320455
0,254600	5,316505
0,254800	5,304656
0,255000	5,328355
0,255200	5,324405
0,255400	5,336255
0,255600	5,320455
0,255800	5,324405
0,256000	5,336255
0,256200	5,332305
0,256400	5,336255
0,256600	5,332305
0,256800	5,332305
0,257000	5,344154
0,257200	5,348104
0,257400	5,348104
0,257600	5,352054
0,257800	5,352054
0,258000	5,359954
0,258200	5,363904
0,258400	5,375753
0,258600	5,371803
0,258800	5,367854
0,259000	5,367854
0,259200	5,363904
0,259400	5,383653
0,259600	5,375753
0,259800	5,371803
0,260000	5,387603
0,260200	5,379703
0,260400	5,391553
0,260600	5,395503
0,260800	5,387603
0,261000	5,383653
0,261200	5,391553
0,261400	5,399452
0,261600	5,407352
0,261800	5,407352
0,262000	5,403402
0,262200	5,403402
0,262400	5,415252
0,262600	5,431051
0,262800	5,419202
0,263000	5,411302
0,263200	5,415252
0,263400	5,438951
0,263600	5,423152
0,263800	5,427102
0,264000	5,431051
0,264200	5,431051
0,264400	5,419202
0,264600	5,435001
0,264800	5,427102
0,265000	5,427102
0,265200	5,435001
0,265400	5,446851
0,265600	5,435001
0,265800	5,446851
0,266000	5,438951
0,266200	5,442901
0,266400	5,438951
0,266600	5,446851
0,266800	5,442901
0,267000	5,438951
0,267200	5,450801
0,267400	5,450801
0,267600	5,450801
0,267800	5,454751
0,268000	5,446851
0,268200	5,454751
0,268400	5,442901
0,268600	5,458700
0,268800	5,454751
0,269000	5,454751
0,269200	5,454751
0,269400	5,462650
0,269600	5,458700
0,269800	5,458700
0,270000	5,458700
0,270200	5,458700
0,270400	5,466600
0,270600	5,470550
0,270800	5,474500
0,271000	5,466600
0,271200	5,458700
0,271400	5,474500
0,271600	5,466600
0,271800	5,474500
0,272000	5,482400
0,272200	5,474500
0,272400	5,478450
0,272600	5,486350
0,272800	5,466600
0,273000	5,478450
0,273200	5,482400
0,273400	5,498199
0,273600	5,486350
0,273800	5,494249
0,274000	5,502149
0,274200	5,490299
0,274400	5,510049
