#FEHLER#Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/03/13
Time	13:07:47,626468424912554768
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/03/13	2023/03/13	
Time	13:07:47,626468424912554768	13:07:47,6265684226472057375	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,148221	2,156669
0,000200	0,139197	2,151513
0,000400	0,135329	2,150224
0,000600	0,139197	2,151513
0,000800	0,131462	2,150224
0,001000	0,128884	2,148935
0,001200	0,135329	2,143778
0,001400	0,123727	2,141200
0,001600	0,122438	2,137333
0,001800	0,130173	2,137333
0,002000	0,118571	2,133465
0,002200	0,117282	2,141200
0,002400	0,123727	2,130887
0,002600	0,114703	2,128309
0,002800	0,112125	2,129598
0,003000	0,117282	2,127020
0,003200	0,109547	2,127020
0,003400	0,108258	2,125731
0,003600	0,110836	2,120574
0,003800	0,104390	2,115418
0,004000	0,103101	2,115418
0,004200	0,103101	2,116707
0,004400	0,099234	2,114128
0,004600	0,100523	2,107683
0,004800	0,096656	2,115418
0,005000	0,092788	2,110261
0,005200	0,096656	2,105105
0,005400	0,091499	2,106394
0,005600	0,086343	2,106394
0,005800	0,092788	2,103816
0,006000	0,083765	2,101237
0,006200	0,082475	2,099948
0,006400	0,088921	2,099948
0,006600	0,079897	2,093503
0,006800	0,078608	2,094792
0,007000	0,085054	2,089635
0,007200	0,074741	2,092213
0,007400	0,073452	2,093503
0,007600	0,078608	2,088346
0,007800	0,070873	2,087057
0,008000	0,070873	2,087057
0,008200	0,073452	2,083190
0,008400	0,067006	2,080611
0,008600	0,067006	2,079322
0,008800	0,068295	2,080611
0,009000	0,063139	2,078033
0,009200	0,065717	2,078033
0,009400	0,063139	2,078033
0,009600	0,060560	2,075455
0,009800	0,063139	2,079322
0,010000	0,057982	2,071588
0,010200	0,055404	2,070298
0,010400	0,060560	2,069009
0,010600	0,054115	2,070298
0,010800	0,051537	2,070298
0,011000	0,057982	2,066431
0,011200	0,050247	2,066431
0,011400	0,047669	2,066431
0,011600	0,055404	2,063853
0,011800	0,046380	2,062564
0,012000	0,043802	2,063853
0,012200	0,051537	2,057407
0,012400	0,042513	2,057407
0,012600	0,042513	2,058696
0,012800	0,047669	2,062564
0,013000	0,039934	2,057407
0,013200	0,039934	2,052251
0,013400	0,043802	2,052251
0,013600	0,037356	2,050962
0,013800	0,037356	2,052251
0,014000	0,039934	2,057407
0,014200	0,034778	2,052251
0,014400	0,036067	2,052251
0,014600	0,034778	2,053540
0,014800	0,033489	2,052251
0,015000	0,034778	2,047094
0,015200	0,030911	2,045805
0,015400	0,028332	2,040649
0,015600	0,033489	2,041938
0,015800	0,028332	2,041938
0,016000	0,025754	2,045805
0,016200	0,032200	2,044516
0,016400	0,023176	2,040649
0,016600	0,021887	2,043227
0,016800	0,030911	2,040649
0,017000	0,020598	2,039360
0,017200	0,019309	2,038070
0,017400	0,027043	2,030336
0,017600	0,019309	2,039360
0,017800	0,016730	2,031625
0,018000	0,021887	2,034203
0,018200	0,015441	2,030336
0,018400	0,014152	2,030336
0,018600	0,016730	2,030336
0,018800	0,012863	2,029047
0,019000	0,011574	2,029047
0,019200	0,011574	2,023890
0,019400	0,008996	2,023890
0,019600	0,010285	2,021312
0,019800	0,008996	2,021312
0,020000	0,003839	2,022601
0,020200	0,008996	2,021312
0,020400	0,002550	2,016155
0,020600	-2,823398E-5	2,018734
0,020800	0,005128	2,016155
0,021000	-0,002606	2,017444
0,021200	-0,005185	2,010999
0,021400	0,002550	2,013577
0,021600	-0,007763	2,010999
0,021800	-0,007763	2,010999
0,022000	-0,001317	2,005842
0,022200	-0,010341	2,007132
