LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	Labor
Date	2023/03/14
Time	10:44:07,894998024912415725
***End_of_Header***	
	
Channels	2		
Samples	10000	10000	
Date	2023/03/14	2023/03/14	
Time	10:44:07,894998024912415725	10:44:07,8950980226470666945	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	0,000200	0,000200	
***End_of_Header***			
X_Value	P-Ex1	P-Ex3	Comment
0,000000	0,137908	0,500150
0,000200	0,134040	0,494994
0,000400	0,130173	0,497572
0,000600	0,126306	0,497572
0,000800	0,123727	0,492416
0,001000	0,123727	0,489837
0,001200	0,123727	0,488548
0,001400	0,122438	0,485970
0,001600	0,123727	0,484681
0,001800	0,123727	0,483392
0,002000	0,121149	0,480814
0,002200	0,118571	0,479524
0,002400	0,114703	0,479524
0,002600	0,110836	0,474368
0,002800	0,106969	0,475657
0,003000	0,105680	0,473079
0,003200	0,104390	0,471790
0,003400	0,104390	0,471790
0,003600	0,101812	0,470501
0,003800	0,099234	0,462766
0,004000	0,096656	0,465344
0,004200	0,096656	0,462766
0,004400	0,095367	0,465344
0,004600	0,096656	0,461477
0,004800	0,096656	0,456320
0,005000	0,096656	0,452453
0,005200	0,095367	0,456320
0,005400	0,092788	0,449875
0,005600	0,088921	0,451164
0,005800	0,085054	0,449875
0,006000	0,082475	0,451164
0,006200	0,081186	0,448586
0,006400	0,078608	0,448586
0,006600	0,079897	0,446007
0,006800	0,078608	0,446007
0,007000	0,074741	0,448586
0,007200	0,073452	0,440851
0,007400	0,072162	0,439562
0,007600	0,070873	0,442140
0,007800	0,072162	0,440851
0,008000	0,072162	0,431827
0,008200	0,073452	0,436983
0,008400	0,072162	0,434405
0,008600	0,069584	0,439562
0,008800	0,067006	0,431827
0,009000	0,064428	0,433116
0,009200	0,060560	0,430538
0,009400	0,059271	0,431827
0,009600	0,057982	0,425381
0,009800	0,059271	0,425381
0,010000	0,056693	0,421514
0,010200	0,055404	0,418936
0,010400	0,052826	0,421514
0,010600	0,051537	0,420225
0,010800	0,051537	0,418936
0,011000	0,051537	0,418936
0,011200	0,052826	0,418936
0,011400	0,054115	0,412490
0,011600	0,054115	0,412490
0,011800	0,051537	0,409912
0,012000	0,047669	0,409912
0,012200	0,045091	0,408623
0,012400	0,042513	0,408623
0,012600	0,041224	0,408623
0,012800	0,039934	0,408623
0,013000	0,041224	0,408623
0,013200	0,041224	0,407334
0,013400	0,037356	0,407334
0,013600	0,036067	0,404755
0,013800	0,036067	0,407334
0,014000	0,034778	0,403466
0,014200	0,036067	0,404755
0,014400	0,036067	0,402177
0,014600	0,037356	0,398310
0,014800	0,036067	0,399599
0,015000	0,034778	0,400888
0,015200	0,032200	0,395732
0,015400	0,029622	0,395732
0,015600	0,027043	0,394442
0,015800	0,024465	0,393153
0,016000	0,023176	0,395732
0,016200	0,023176	0,393153
0,016400	0,023176	0,390575
0,016600	0,021887	0,389286
0,016800	0,019309	0,387997
0,017000	0,016730	0,385419
0,017200	0,016730	0,382840
0,017400	0,016730	0,378973
0,017600	0,018019	0,382840
0,017800	0,018019	0,378973
0,018000	0,018019	0,377684
0,018200	0,016730	0,381551
0,018400	0,012863	0,378973
0,018600	0,010285	0,376395
0,018800	0,006417	0,372527
0,019000	0,005128	0,373817
0,019200	0,002550	0,369949
0,019400	0,001261	0,369949
0,019600	0,001261	0,367371
0,019800	-2,823398E-5	0,371238
0,020000	-0,002606	0,362214
0,020200	-0,005185	0,358347
0,020400	-0,005185	0,355769
0,020600	-0,003896	0,360925
0,020800	-0,003896	0,358347
0,021000	-0,003896	0,357058
0,021200	-0,003896	0,354480
0,021400	-0,005185	0,353191
0,021600	-0,007763	0,355769
0,021800	-0,011630	0,358347
0,022000	-0,014209	0,353191
0,022200	-0,016787	0,353191
0,022400	-0,018076	0,350612
0,022600	-0,018076	0,348034
0,022800	-0,019365	0,345456
0,023000	-0,019365	0,348034
0,023200	-0,021943	0,349323
0,023400	-0,024522	0,348034
0,023600	-0,024522	0,348034
0,023800	-0,024522	0,344167
0,024000	-0,024522	0,339010
0,024200	-0,023232	0,346745
0,024400	-0,021943	0,342878
0,024600	-0,023232	0,344167
0,024800	-0,025811	0,339010
0,025000	-0,028389	0,335143
0,025200	-0,032256	0,335143
0,025400	-0,033545	0,332565
0,025600	-0,034834	0,332565
0,025800	-0,034834	0,333854
0,026000	-0,036124	0,332565
0,026200	-0,036124	0,329986
